# Date: 20201023
# Operator: DCC
# Notes: 248F-3. test on new rig
# Tap_cm: 5.0
# Sample: 248F-3
# Fit of Tap:
#	Ic = 173 +/- 0.026 A
#	n = 33.9 +/- 0.35 
#	Vc = 5 uV
#	Vfloor = 1.02 +/- 0.008 uV
#	R = 0.000409 +/- 9e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.100000,37.590000,32.833333,6.426861,21.467023,247.544885
0.900000,37.690000,32.916667,6.442605,21.468806,244.350882
1.100000,37.830000,33.000000,6.458401,21.467023,245.937304
1.200000,37.930000,33.083333,6.475206,21.467023,242.785204
1.200000,38.010000,33.166667,6.491921,21.467023,247.544885
1.200000,38.150000,33.250000,6.507468,21.468806,245.937304
1.100000,38.250000,33.333333,6.522305,21.465241,245.937304
1.100000,38.350000,33.416667,6.539081,21.465241,250.825257
1.200000,38.470000,33.500000,6.554880,21.467023,250.825257
0.800000,38.130000,33.583333,6.572178,21.434938,236.721935
1.000000,38.650000,33.666667,6.595721,21.433155,244.350882
1.200000,38.630000,33.750000,6.604805,21.433155,245.937304
1.000000,38.750000,33.833333,6.620778,21.433155,252.498941
1.100000,38.870000,33.916667,6.636741,21.438503,247.544885
1.200000,38.930000,34.000000,6.652729,21.434938,255.915633
1.200000,39.050000,34.083333,6.668652,21.434938,232.373366
1.000000,39.150000,34.166667,6.682447,21.467023,250.825257
1.100000,39.350000,34.250000,6.699210,21.468806,255.915633
1.000000,39.430000,34.333333,6.714991,21.467023,252.498941
0.800000,39.430000,34.416667,6.730774,21.468806,249.174056
1.100000,39.510000,34.500000,6.746688,21.467023,249.174056
0.900000,39.670000,34.583333,6.762526,21.465241,245.937304
1.200000,39.690000,34.666667,6.778311,21.467023,241.239861
1.100000,39.430000,34.750000,6.802404,21.468806,250.825257
0.900000,39.890000,34.833333,6.810452,21.468806,244.350882
1.100000,40.010000,34.916667,6.827243,21.467023,249.174056
1.000000,40.070000,35.000000,6.843032,21.468806,244.350882
1.100000,40.210000,35.083333,6.858842,21.467023,247.544885
1.000000,40.350000,35.166667,6.874617,21.467023,244.350882
1.100000,40.390000,35.250000,6.890394,21.470588,244.350882
1.000000,40.530000,35.333333,6.907224,21.467023,247.544885
1.100000,40.650000,35.416667,6.923035,21.467023,249.174056
1.100000,40.710000,35.500000,6.938847,21.467023,245.937304
1.100000,40.830000,35.583333,6.954655,21.467023,242.785204
1.100000,40.890000,35.666667,6.970454,21.467023,252.498941
1.100000,40.990000,35.750000,6.988934,21.468806,252.498941
1.100000,41.010000,35.833333,7.002851,21.467023,249.174056
1.100000,41.130000,35.916667,7.018645,21.467023,252.498941
