# Date: 20211028
# Operator: DCC
# Notes: NS-109 and 15 in/lb per nut. post testing after cinnamon stick reflow soldering
# Tap_cm: 5.0
# Sample: NS-109
# Fit of Tap:
#	Ic = 89.8 +/- 0.95 A
#	n = 50 +/- 1 
#	Vc = 5 uV
#	Vfloor = 27.5 +/- 4.5e+45 uV
#	R = 7.89 +/- 9.4e+38 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
5.100000,33.330000,29.000000,5.611972,20.711230,252.498941
5.100000,33.350000,29.083333,5.627770,20.711230,252.498941
5.300000,33.370000,29.166667,5.644820,20.705882,252.498941
5.100000,33.590000,29.250000,5.659673,20.704100,252.498941
5.300000,33.650000,29.333333,5.675466,20.709447,254.195574
5.200000,33.710000,29.416667,5.691266,20.704100,252.498941
5.300000,33.830000,29.500000,5.708101,20.705882,257.659612
5.300000,33.870000,29.583333,5.724155,20.705882,252.498941
5.700000,34.070000,29.666667,5.740033,20.704100,250.825257
5.500000,34.090000,29.750000,5.755962,20.709447,252.498941
5.800000,34.170000,29.833333,5.771835,20.709447,250.825257
6.000000,34.330000,29.916667,5.787716,20.714795,249.174056
5.800000,34.370000,30.000000,5.803542,20.704100,245.937304
6.000000,34.490000,30.083333,5.819337,20.713012,249.174056
6.200000,34.590000,30.166667,5.838054,20.704100,249.174056
6.300000,34.670000,30.250000,5.874789,20.702317,252.498941
6.000000,34.830000,30.333333,5.891060,20.704100,252.498941
6.400000,34.830000,30.416667,5.907191,20.709447,245.937304
6.300000,35.010000,30.500000,5.923281,20.713012,250.825257
6.400000,35.150000,30.583333,5.937880,20.705882,249.174056
6.100000,35.110000,30.666667,5.952716,20.704100,245.937304
6.100000,35.150000,30.750000,5.969512,20.711230,249.174056
6.300000,35.310000,30.833333,5.985297,20.713012,244.350882
6.200000,35.450000,30.916667,6.001075,20.714795,245.937304
6.300000,35.590000,31.000000,6.016992,20.705882,245.937304
6.200000,35.610000,31.083333,6.032860,20.702317,249.174056
6.400000,35.710000,31.166667,6.048962,20.709447,247.544885
6.200000,35.870000,31.250000,6.064788,20.702317,247.544885
6.300000,35.950000,31.333333,6.080591,20.709447,247.544885
6.400000,36.090000,31.416667,6.097389,20.698752,245.937304
6.200000,36.150000,31.500000,6.113202,20.705882,250.825257
6.300000,36.190000,31.583333,6.129001,20.711230,254.195574
6.100000,36.330000,31.666667,6.149206,20.707665,249.174056
6.400000,36.390000,31.750000,6.161487,20.702317,252.498941
6.300000,36.510000,31.833333,6.177306,20.704100,255.915633
6.100000,36.550000,31.916667,6.193156,20.707665,252.498941
6.400000,36.690000,32.000000,6.208948,20.707665,252.498941
6.200000,36.790000,32.083333,6.224735,20.711230,252.498941
6.300000,36.910000,32.166667,6.244915,20.704100,249.174056
6.500000,36.970000,32.250000,6.257182,20.705882,252.498941
6.300000,37.070000,32.333333,6.273068,20.704100,252.498941
6.100000,37.170000,32.416667,6.288874,20.705882,252.498941
6.100000,37.310000,32.500000,6.304665,20.716578,247.544885
6.400000,37.350000,32.583333,6.321462,20.709447,249.174056
6.400000,37.450000,32.666667,6.337264,20.711230,247.544885
6.200000,37.630000,32.750000,6.353067,20.709447,244.350882
6.400000,37.670000,32.833333,6.368865,20.713012,245.937304
6.200000,37.790000,32.916667,6.384654,20.709447,247.544885
6.100000,37.790000,33.000000,6.401687,20.709447,247.544885
6.400000,37.950000,33.083333,6.417561,20.705882,249.174056
6.300000,37.990000,33.166667,6.433369,20.709447,245.937304
6.400000,38.110000,33.250000,6.456407,20.707665,249.174056
6.200000,38.170000,33.333333,6.465306,20.705882,249.174056
6.300000,38.290000,33.416667,6.481082,20.709447,250.825257
