# Date: 20200925
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: NS-103
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.100000,79.870000,69.666667,13.419362,21.420677,250.825257
0.900000,80.050000,69.833333,13.462506,21.418895,250.825257
1.100000,80.190000,70.000000,13.484182,21.420677,254.195574
1.100000,80.410000,70.166667,13.515705,21.422460,255.915633
1.200000,80.630000,70.333333,13.547237,21.420677,254.195574
1.300000,80.790000,70.500000,13.579902,21.422460,254.195574
1.100000,81.010000,70.666667,13.611564,21.420677,245.937304
1.100000,81.130000,70.833333,13.644187,21.424242,249.174056
1.200000,81.410000,71.000000,13.676257,21.420677,247.544885
1.000000,81.570000,71.166667,13.708004,21.424242,245.937304
1.200000,81.790000,71.333333,13.739625,21.418895,247.544885
1.000000,81.990000,71.500000,13.771174,21.424242,252.498941
1.100000,82.090000,71.666667,13.803636,21.424242,254.195574
1.200000,82.370000,71.833333,13.835192,21.422460,249.174056
1.200000,82.470000,72.000000,13.876537,21.422460,250.825257
0.900000,82.690000,72.166667,13.899180,21.424242,250.825257
1.400000,82.850000,72.333333,13.931630,21.424242,252.498941
1.400000,83.070000,72.500000,13.963388,21.418895,254.195574
1.300000,83.270000,72.666667,13.996007,21.422460,252.498941
1.100000,83.390000,72.833333,14.027518,21.422460,250.825257
1.100000,83.690000,73.000000,14.062756,21.422460,250.825257
1.000000,83.830000,73.166667,14.091376,21.422460,247.544885
1.000000,84.010000,73.333333,14.123878,21.422460,244.350882
1.300000,84.210000,73.500000,14.163582,21.422460,252.498941
1.100000,84.310000,73.666667,14.187945,21.420677,247.544885
1.100000,84.630000,73.833333,14.219620,21.424242,250.825257
1.300000,84.770000,74.000000,14.261884,21.422460,250.825257
1.100000,84.990000,74.166667,14.283419,21.426025,255.915633
0.900000,85.150000,74.333333,14.315909,21.424242,252.498941
1.300000,85.410000,74.500000,14.347391,21.420677,252.498941
1.200000,85.550000,74.666667,14.379832,21.420677,249.174056
