# Date: 20210222
# Operator: RDP
# Notes: New Rig, 77 K, 0.5 quench
# Tap_cm: 5.0
# Sample: DCCPnSn_00
# Fit of Tap:
#	Ic = 78.7 +/- 0.54 A
#	n = 50 +/- 0.64 
#	Vc = 2.5 uV
#	Vfloor = 2.48 +/- 1.1e+52 uV
#	R = 9.7 +/- 3.1e+41 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.400000,31.830000,33.500000,6.530810,36.803090,-4.532520
1.200000,31.930000,33.583333,6.546365,37.144650,-4.526977
1.500000,32.010000,33.666667,6.562938,37.059260,-4.515891
1.500000,32.070000,33.750000,6.578557,37.230040,-4.486327
1.500000,32.150000,33.833333,6.595096,37.230040,-4.488174
1.300000,32.230000,33.916667,6.623523,36.888480,-4.353289
1.400000,32.230000,34.000000,6.630112,36.973870,-4.526977
1.500000,32.410000,34.083333,6.642739,36.973870,-4.412417
1.500000,32.450000,34.166667,6.659359,37.144650,-4.406874
1.400000,32.570000,34.250000,6.674944,37.059260,-4.369919
1.300000,32.590000,34.333333,6.690565,37.059260,-4.358832
1.300000,32.670000,34.416667,6.707113,37.059260,-4.362528
1.600000,32.790000,34.500000,6.722664,36.888480,-4.366223
