# Date: 20210222
# Operator: RDP
# Notes: New Rig, 77 K, 0.5 quench
# Tap_cm: 5.0
# Sample: DCCPnSn_003
# Fit of Tap:
#	Ic = 134 +/- 0.37 A
#	n = 49.8 +/- 1.5 
#	Vc = 0.5 uV
#	Vfloor = -1.53 +/- 0.2 uV
#	R = 0.000101 +/- 0.0026 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
-1.100000,20.010000,21.000000,4.119722,37.315430,-4.471545
-1.100000,20.070000,21.083333,4.135774,37.315430,-4.447524
-1.000000,20.110000,21.166667,4.151320,37.144650,-4.416112
-1.100000,20.190000,21.250000,4.167862,37.144650,-4.412417
-1.200000,20.330000,21.333333,4.183374,37.315430,-4.369919
-1.100000,20.430000,21.416667,4.199888,36.973870,-4.364375
-1.500000,20.510000,21.500000,4.215467,37.144650,-4.344050
-1.400000,20.570000,21.583333,4.232019,36.973870,-4.340355
-1.300000,20.650000,21.666667,4.247530,37.059260,-4.351441
-1.000000,20.730000,21.750000,4.264035,36.973870,-4.349593
-0.900000,20.790000,21.833333,4.279532,36.888480,-4.379157
-1.200000,20.910000,21.916667,4.296172,36.803090,-4.388396
-0.800000,20.970000,22.000000,4.311764,36.803090,-4.419808
-1.000000,21.110000,22.083333,4.327294,36.973870,-4.445676
-1.200000,21.150000,22.166667,4.343818,36.803090,-4.451220
-1.200000,21.170000,22.250000,4.359367,36.888480,-4.473392
-1.200000,21.330000,22.333333,4.375889,36.888480,-4.473392
-1.200000,21.390000,22.416667,4.391426,37.059260,-4.502956
-1.400000,21.530000,22.500000,4.420653,37.230040,-4.482631
-1.200000,21.490000,22.583333,4.427233,36.717700,-4.440133
-1.200000,21.610000,22.666667,4.439773,36.973870,-4.523282
-1.100000,21.730000,22.750000,4.455299,37.315430,-4.514043
-1.300000,21.790000,22.833333,4.471832,37.315430,-4.502956
-1.000000,21.870000,22.916667,4.487346,37.486210,-4.469697
-1.000000,21.970000,23.000000,4.503862,37.400820,-4.475240
-1.200000,22.010000,23.083333,4.519437,37.315430,-4.445676
-0.800000,22.110000,23.166667,4.535955,37.315430,-4.441981
-1.100000,22.150000,23.250000,4.551604,37.230040,-4.393939
-1.100000,22.290000,23.333333,4.567190,37.144650,-4.358832
-1.100000,22.350000,23.416667,4.583722,37.230040,-4.351441
-1.300000,22.390000,23.500000,4.599245,37.144650,-4.327421
-1.400000,22.510000,23.583333,4.615964,37.144650,-4.325573
-1.100000,22.590000,23.666667,4.631514,37.144650,-4.327421
-0.900000,22.630000,23.750000,4.648023,37.059260,-4.342203
-1.200000,22.750000,23.833333,4.663532,36.973870,-4.356984
-1.000000,22.870000,23.916667,4.680036,37.059260,-4.369919
-1.000000,22.890000,24.000000,4.695531,36.888480,-4.405026
-1.100000,22.970000,24.083333,4.714895,37.230040,-4.340355
-1.300000,23.090000,24.166667,4.727958,36.888480,-4.419808
-1.200000,23.150000,24.250000,4.743507,36.546920,-4.454915
-1.200000,23.210000,24.333333,4.760198,36.803090,-4.469697
-1.200000,23.270000,24.416667,4.775816,37.144650,-4.495565
-1.200000,23.350000,24.500000,4.791556,36.803090,-4.521434
-1.100000,23.430000,24.583333,4.818157,37.144650,-4.393939
-1.000000,23.510000,24.666667,4.826582,36.717700,-4.480783
-1.300000,23.570000,24.750000,4.841052,36.888480,-4.519586
-1.200000,23.630000,24.833333,4.857454,37.144650,-4.532520
-1.400000,23.790000,24.916667,4.872976,37.144650,-4.536216
-1.200000,23.770000,25.000000,4.889369,37.230040,-4.526977
-0.900000,23.890000,25.083333,4.904121,37.144650,-4.486327
-1.300000,23.890000,25.166667,4.919628,37.230040,-4.441981
-1.100000,24.050000,25.250000,4.935144,37.144650,-4.406874
-1.100000,24.050000,25.333333,4.951685,37.315430,-4.401330
-1.200000,24.170000,25.416667,4.967193,37.144650,-4.362528
-1.200000,24.250000,25.500000,4.983693,37.059260,-4.347746
-1.300000,24.350000,25.583333,4.999200,37.144650,-4.342203
-1.300000,24.430000,25.666667,5.021864,37.230040,-4.491870
-1.000000,24.450000,25.750000,5.031517,36.973870,-4.334812
-1.000000,24.610000,25.833333,5.048172,36.888480,-4.345898
-1.300000,24.670000,25.916667,5.063729,37.059260,-4.358832
-1.200000,24.690000,26.000000,5.079252,36.803090,-4.395787
-1.100000,24.850000,26.083333,5.095782,36.717700,-4.395787
-1.300000,24.970000,26.166667,5.111490,36.717700,-4.412417
-1.100000,24.970000,26.250000,5.128072,37.230040,-4.441981
-1.000000,25.010000,26.333333,5.143595,36.973870,-4.447524
-1.200000,25.110000,26.416667,5.159113,36.973870,-4.477088
-1.100000,25.210000,26.500000,5.175627,36.803090,-4.488174
-1.100000,25.290000,26.583333,5.191128,36.803090,-4.515891
-1.100000,25.390000,26.666667,5.211265,36.717700,-4.432742
-1.200000,25.430000,26.750000,5.223850,37.059260,-4.514043
-1.100000,25.830000,26.833333,5.239458,36.803090,-4.506652
-1.100000,25.610000,26.916667,5.255994,37.144650,-4.506652
-1.100000,25.710000,27.000000,5.271498,37.059260,-4.484479
-1.100000,25.790000,27.083333,5.288281,37.230040,-4.480783
-1.400000,25.850000,27.166667,5.303909,37.144650,-4.456763
-1.100000,25.910000,27.250000,5.320250,37.486210,-4.460458
-1.200000,25.990000,27.333333,5.335320,37.315430,-4.406874
-1.100000,26.090000,27.416667,5.351914,37.230040,-4.395787
-1.200000,26.130000,27.500000,5.367467,37.827770,-4.364375
-1.300000,26.270000,27.583333,5.384038,37.656990,-4.355137
-1.200000,26.330000,27.666667,5.399638,37.144650,-4.344050
-1.000000,26.430000,27.750000,5.415573,36.973870,-4.347746
-1.200000,26.550000,27.833333,5.431138,36.888480,-4.360680
-1.100000,26.570000,27.916667,5.447956,36.888480,-4.340355
-1.100000,26.650000,28.000000,5.463535,36.803090,-4.375462
-1.100000,26.750000,28.083333,5.480112,36.803090,-4.377310
-1.100000,26.810000,28.166667,5.495641,36.717700,-4.412417
-1.100000,26.890000,28.250000,5.511153,36.717700,-4.429047
-1.000000,27.030000,28.333333,5.527665,36.717700,-4.429047
-1.300000,26.790000,28.416667,5.543319,36.888480,-4.466001
-1.100000,27.130000,28.500000,5.559955,37.742380,-4.497413
-0.900000,27.210000,28.583333,5.575620,37.315430,-4.493718
-1.100000,27.290000,28.666667,5.591510,36.888480,-4.501109
-1.000000,27.310000,28.750000,5.633766,36.973870,-4.338507
-1.000000,27.370000,28.833333,5.649979,36.888480,-4.344050
-1.200000,27.450000,28.916667,5.665961,37.230040,-4.338507
-1.100000,27.570000,29.000000,5.681985,36.888480,-4.338507
-1.400000,27.590000,29.083333,5.697986,36.803090,-4.360680
-1.100000,27.730000,29.166667,5.712454,36.888480,-4.395787
-1.200000,27.810000,29.250000,5.728212,36.888480,-4.434590
-1.200000,27.870000,29.333333,5.743968,36.803090,-4.460458
-1.000000,27.870000,29.416667,5.759771,36.888480,-4.491870
-1.100000,28.050000,29.500000,5.775597,36.717700,-4.510347
-1.200000,28.130000,29.583333,5.792430,36.973870,-4.515891
-1.000000,28.270000,29.666667,5.811649,36.717700,-4.458610
-1.300000,28.310000,29.750000,5.824810,37.059260,-4.523282
-1.100000,28.350000,29.833333,5.839649,37.400820,-4.515891
-1.400000,28.410000,29.916667,5.856450,37.144650,-4.517738
-1.200000,28.490000,30.000000,5.872225,37.230040,-4.499261
-1.000000,28.610000,30.083333,5.887987,37.400820,-4.486327
-1.100000,28.670000,30.166667,5.903751,37.059260,-4.454915
-1.100000,28.790000,30.250000,5.920472,37.486210,-4.458610
-1.100000,28.790000,30.333333,5.935760,37.144650,-4.414265
-1.200000,28.930000,30.416667,5.951552,37.059260,-4.386548
-1.100000,28.990000,30.500000,5.968319,37.144650,-4.382853
-1.400000,29.130000,30.583333,5.984074,37.230040,-4.368071
-1.100000,29.110000,30.666667,5.999830,37.230040,-4.347746
-1.000000,29.250000,30.750000,6.016066,37.059260,-4.356984
-1.200000,29.430000,30.833333,6.031907,37.059260,-4.358832
-1.100000,29.430000,30.916667,6.047831,36.973870,-4.373614
-1.200000,29.470000,31.000000,6.063638,36.973870,-4.401330
-1.100000,29.590000,31.083333,6.080399,36.717700,-4.393939
-0.900000,29.670000,31.166667,6.096153,36.717700,-4.416112
-1.100000,29.770000,31.250000,6.111938,36.632310,-4.445676
-1.200000,29.790000,31.333333,6.127691,36.803090,-4.475240
-1.400000,29.910000,31.416667,6.144475,36.717700,-4.458610
-1.200000,29.970000,31.500000,6.160255,36.888480,-4.484479
-1.100000,30.010000,31.583333,6.176011,37.059260,-4.501109
-1.100000,30.090000,31.666667,6.191801,37.230040,-4.510347
-1.200000,30.210000,31.750000,6.221341,37.315430,-4.458610
-1.200000,30.270000,31.833333,6.228134,36.717700,-4.438285
-1.200000,30.330000,31.916667,6.239874,37.230040,-4.506652
-1.200000,30.390000,32.000000,6.255628,37.315430,-4.490022
-1.100000,30.490000,32.083333,6.272428,37.400820,-4.499261
-1.200000,30.630000,32.166667,6.288210,37.486210,-4.478936
-1.200000,30.650000,32.250000,6.304093,37.230040,-4.462306
-1.000000,30.750000,32.333333,6.319909,37.400820,-4.430894
-1.000000,30.790000,32.416667,6.335669,37.315430,-4.403178
-1.100000,30.910000,32.500000,6.352423,37.400820,-4.408721
-1.200000,30.910000,32.583333,6.368198,37.400820,-4.368071
-1.200000,31.030000,32.666667,6.383968,37.059260,-4.340355
-1.100000,31.130000,32.750000,6.399717,37.059260,-4.342203
-1.000000,31.050000,32.833333,6.417184,37.144650,-4.334812
-1.100000,31.250000,32.916667,6.434265,37.400820,-4.342203
-1.000000,31.270000,33.000000,6.450252,37.144650,-4.358832
-1.100000,31.410000,33.083333,6.466280,36.973870,-4.360680
-1.100000,31.470000,33.166667,6.482276,36.973870,-4.362528
-1.000000,31.550000,33.250000,6.498226,36.973870,-4.392092
-1.100000,31.690000,33.333333,6.520685,37.400820,-4.467849
-1.200000,31.650000,33.416667,6.527953,36.803090,-4.484479
-1.000000,31.810000,33.500000,6.544004,36.973870,-4.484479
