# Date: 20210222
# Operator: RDP
# Notes: New Rig, 77 K, 0.5 quench
# Tap_cm: 5.0
# Sample: DCCPnSn_001
# Fit of Tap:
#	Ic = 178 A
#	n = 175 
#	Vc = 0.5 uV
#	Vfloor = -1.35 uV
#	R = 0.00115 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
-1.300000,27.890000,29.333333,5.735532,37.315430,-4.510347
-1.300000,27.930000,29.416667,5.752070,37.486210,-4.508500
-1.400000,28.010000,29.500000,5.767650,37.315430,-4.477088
-1.300000,28.090000,29.583333,5.783192,37.230040,-4.443829
-1.100000,28.190000,29.666667,5.799714,37.144650,-4.445676
-1.200000,28.270000,29.750000,5.815252,37.400820,-4.410569
-1.300000,28.330000,29.833333,5.832278,37.400820,-4.417960
-1.500000,28.410000,29.916667,5.847849,37.059260,-4.388396
-1.200000,28.470000,30.000000,5.863403,37.400820,-4.368071
-1.400000,28.590000,30.083333,5.879944,36.973870,-4.355137
-1.100000,28.630000,30.166667,5.895460,36.888480,-4.366223
-1.200000,28.750000,30.250000,5.912020,36.973870,-4.368071
-1.300000,28.830000,30.333333,5.933064,37.315430,-4.414265
-1.300000,28.870000,30.416667,5.944218,37.059260,-4.373614
-1.000000,29.010000,30.500000,5.959778,36.717700,-4.403178
-1.200000,29.030000,30.583333,5.975330,36.803090,-4.434590
-1.300000,29.150000,30.666667,5.991894,36.803090,-4.432742
-1.400000,29.290000,30.750000,6.007414,36.632310,-4.467849
-1.300000,29.310000,30.833333,6.029485,36.888480,-4.355137
-1.400000,29.350000,30.916667,6.040069,36.632310,-4.482631
-1.200000,29.470000,31.000000,6.055581,36.973870,-4.510347
-1.200000,29.570000,31.083333,6.072121,36.888480,-4.514043
-1.300000,29.690000,31.166667,6.087641,36.803090,-4.521434
-1.300000,29.610000,31.250000,6.103156,37.144650,-4.525129
-1.400000,29.810000,31.333333,6.119710,37.059260,-4.519586
-1.300000,29.870000,31.416667,6.135221,37.230040,-4.491870
-1.100000,29.990000,31.500000,6.151771,37.400820,-4.486327
-1.300000,30.050000,31.583333,6.167336,37.230040,-4.451220
-1.300000,30.090000,31.666667,6.183935,37.315430,-4.456763
-1.300000,30.190000,31.750000,6.199585,37.230040,-4.429047
-1.300000,30.290000,31.833333,6.215137,37.230040,-4.403178
-1.500000,30.330000,31.916667,6.240212,36.973870,-4.517738
-1.400000,30.390000,32.000000,6.247869,37.144650,-4.406874
-1.300000,30.510000,32.083333,6.263463,36.888480,-4.382853
-1.400000,30.610000,32.166667,6.279988,37.144650,-4.369919
-1.200000,30.650000,32.250000,6.295545,37.059260,-4.364375
-1.300000,30.810000,32.333333,6.312089,36.803090,-4.371766
-1.200000,30.830000,32.416667,6.327658,36.803090,-4.393939
-1.300000,30.970000,32.500000,6.343174,36.717700,-4.423503
-1.300000,30.990000,32.583333,6.359717,36.803090,-4.410569
-1.400000,31.050000,32.666667,6.375259,36.632310,-4.445676
-1.200000,31.170000,32.750000,6.391781,36.888480,-4.453067
-1.400000,31.230000,32.833333,6.407333,37.059260,-4.486327
-1.300000,31.290000,32.916667,6.433890,37.486210,-4.436438
-1.500000,31.310000,33.000000,6.442519,36.717700,-4.441981
-1.300000,31.410000,33.083333,6.457016,36.888480,-4.493718
-1.200000,31.470000,33.166667,6.473543,36.973870,-4.497413
-1.200000,31.570000,33.250000,6.488987,37.059260,-4.510347
-1.300000,31.670000,33.333333,6.505430,37.059260,-4.514043
-1.300000,31.750000,33.416667,6.520817,37.059260,-4.517738
-1.400000,31.830000,33.500000,6.537446,36.973870,-4.536216
-1.300000,31.870000,33.583333,6.551509,37.486210,-4.482631
-1.300000,31.990000,33.666667,6.568107,37.400820,-4.486327
-1.300000,32.050000,33.750000,6.583689,37.400820,-4.464154
-1.100000,32.170000,33.833333,6.599241,37.144650,-4.421656
-1.300000,32.190000,33.916667,6.615757,37.230040,-4.414265
-1.100000,32.370000,34.000000,6.632006,37.315430,-4.414265
