# Date: 20210222
# Operator: RDP
# Notes: New Rig, 77 K, 0.5 quench
# Tap_cm: 5.0
# Sample: DCCPnSn_00
# Fit of Tap:
#	Ic = 146 +/- 3.8 A
#	n = 28.5 +/- 7.5 
#	Vc = 2.5 uV
#	Vfloor = 1.38 +/- 0.0071 uV
#	R = 0.000726 +/- 0.0001 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.500000,29.630000,31.166667,6.056732,37.144650,-4.547302
1.300000,29.730000,31.250000,6.073264,37.059260,-4.541759
1.600000,29.810000,31.333333,6.088782,37.230040,-4.536216
1.300000,29.890000,31.416667,6.105294,37.486210,-4.541759
1.500000,29.910000,31.500000,6.120803,37.486210,-4.497413
1.300000,30.010000,31.583333,6.137314,37.230040,-4.499261
1.200000,30.130000,31.666667,6.161103,36.973870,-4.462306
1.300000,30.150000,31.750000,6.168805,37.400820,-4.441981
1.500000,30.290000,31.833333,6.185337,37.400820,-4.438285
1.600000,30.330000,31.916667,6.200890,37.315430,-4.406874
1.500000,30.410000,32.000000,6.217427,37.400820,-4.397635
1.600000,30.490000,32.083333,6.232946,37.230040,-4.377310
1.300000,30.630000,32.166667,6.249465,37.230040,-4.371766
1.500000,30.670000,32.250000,6.264976,37.144650,-4.381005
1.500000,30.730000,32.333333,6.281473,37.059260,-4.384701
1.400000,30.830000,32.416667,6.297024,36.888480,-4.388396
1.400000,30.930000,32.500000,6.312557,36.803090,-4.416112
1.600000,30.990000,32.583333,6.329073,36.803090,-4.423503
1.600000,31.110000,32.666667,6.346689,36.888480,-4.382853
1.400000,31.110000,32.750000,6.361708,36.717700,-4.441981
1.600000,31.210000,32.833333,6.377306,36.803090,-4.475240
1.500000,31.270000,32.916667,6.392904,36.803090,-4.502956
1.400000,31.370000,33.000000,6.409787,36.803090,-4.502956
1.400000,31.430000,33.083333,6.425433,36.803090,-4.539911
1.400000,31.510000,33.166667,6.449335,37.400820,-4.375462
1.500000,31.530000,33.250000,6.457345,37.059260,-4.541759
1.400000,31.650000,33.333333,6.472904,37.315430,-4.545455
1.400000,31.770000,33.416667,6.489466,37.144650,-4.543607
1.300000,31.810000,33.500000,6.505331,37.315430,-4.539911
1.500000,31.910000,33.583333,6.522833,37.230040,-4.538064
1.400000,31.990000,33.666667,6.538361,37.230040,-4.514043
1.500000,32.110000,33.750000,6.560590,36.632310,-4.491870
1.300000,32.110000,33.833333,6.571194,37.315430,-4.502956
1.400000,32.170000,33.916667,6.586673,37.486210,-4.460458
1.400000,32.290000,34.000000,6.603332,37.400820,-4.449372
1.400000,32.370000,34.083333,6.617106,37.230040,-4.379157
1.300000,32.470000,34.166667,6.632626,37.230040,-4.369919
1.400000,32.550000,34.250000,6.649175,37.230040,-4.368071
1.400000,32.610000,34.333333,6.664858,37.059260,-4.360680
1.500000,32.730000,34.416667,6.681424,37.144650,-4.360680
1.500000,32.770000,34.500000,6.697020,36.803090,-4.393939
1.600000,32.850000,34.583333,6.712569,36.973870,-4.423503
