# Date: 20210222
# Operator: RDP
# Notes: New Rig, 77 K, 0.5 quench
# Tap_cm: 5.0
# Sample: DCCPnSn_00
# Fit of Tap:
#	Ic = 82.4 +/- 0.85 A
#	n = 50 +/- 0.96 
#	Vc = 3 uV
#	Vfloor = 2.92 +/- 1e+76 uV
#	R = 9.42 +/- 8.1e+70 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.400000,31.470000,33.083333,6.416172,36.888480,-4.504804
1.500000,31.470000,33.166667,6.430781,37.059260,-4.488174
1.700000,31.610000,33.250000,6.447391,36.973870,-4.488174
1.400000,31.670000,33.333333,6.462939,37.144650,-4.456763
1.500000,31.790000,33.416667,6.478476,37.144650,-4.421656
1.300000,31.770000,33.500000,6.495178,37.230040,-4.423503
1.400000,31.910000,33.583333,6.519375,36.888480,-4.456763
1.400000,31.990000,33.666667,6.527469,37.230040,-4.401330
1.400000,32.050000,33.750000,6.543098,37.059260,-4.369919
1.300000,32.170000,33.833333,6.558705,36.632310,-4.345898
1.200000,32.190000,33.916667,6.577059,37.230040,-4.384701
1.500000,32.330000,34.000000,6.592565,36.973870,-4.355137
1.600000,32.410000,34.083333,6.609246,36.888480,-4.366223
1.500000,32.510000,34.166667,6.631054,37.400820,-4.482631
1.700000,32.530000,34.250000,6.640751,36.888480,-4.345898
1.600000,32.630000,34.333333,6.656324,36.290750,-4.360680
1.500000,32.730000,34.416667,6.671532,36.546920,-4.386548
1.400000,32.830000,34.500000,6.687126,36.632310,-4.423503
1.400000,32.890000,34.583333,6.702709,36.546920,-4.451220
