# Date: 20210217
# Operator: RDP
# Notes: New Rig, 77 K
# Tap_cm: 5.0
# Sample: GrPt_018
# Fit of Tap:
#	Ic = 173 +/- 0.13 A
#	n = 34 +/- 1.1 
#	Vc = 5 uV
#	Vfloor = -1.42 +/- 0.015 uV
#	R = 0.00125 +/- 0.00017 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
-1.400000,31.790000,33.500000,3.277259,37.742380,-4.526977
-1.200000,31.990000,33.666667,3.306760,37.913160,-4.652624
-1.300000,32.090000,33.833333,3.315340,37.742380,-4.556541
-1.400000,32.230000,34.000000,3.325833,37.827770,-4.587953
-1.300000,32.430000,34.166667,3.340013,37.742380,-4.648928
-1.200000,32.570000,34.333333,3.355610,37.827770,-4.667406
-1.300000,32.770000,34.500000,3.371273,37.827770,-4.687731
-1.000000,32.910000,34.666667,3.387857,37.742380,-4.684035
-1.400000,33.130000,34.833333,3.404173,37.827770,-4.698817
-1.500000,33.210000,35.000000,3.419858,37.742380,-4.674797
-1.400000,33.390000,35.166667,3.435411,37.742380,-4.663710
-1.400000,33.670000,35.333333,3.451955,36.461530,-4.663710
-1.400000,33.730000,35.500000,3.467482,37.998550,-4.634146
-1.300000,33.890000,35.666667,3.484068,37.742380,-4.624908
-1.300000,34.090000,35.833333,3.507720,37.913160,-4.599039
-1.200000,34.150000,36.000000,3.515379,37.742380,-4.552846
-1.300000,34.410000,36.166667,3.531988,37.742380,-4.550998
-1.400000,34.530000,36.333333,3.547538,37.571600,-4.514043
-1.400000,34.650000,36.500000,3.564174,37.571600,-4.515891
-1.300000,34.830000,36.666667,3.579754,37.656990,-4.493718
-1.200000,34.970000,36.833333,3.595287,37.742380,-4.495565
-1.500000,35.110000,37.000000,3.611819,37.742380,-4.488174
-1.300000,35.230000,37.166667,3.627531,37.742380,-4.501109
-1.400000,35.470000,37.333333,3.644176,37.827770,-4.501109
-1.100000,35.630000,37.500000,3.659747,37.827770,-4.526977
-1.200000,35.770000,37.666667,3.675320,37.656990,-4.558389
-1.400000,35.990000,37.833333,3.698184,37.827770,-4.530673
-1.500000,36.130000,38.000000,3.707778,37.827770,-4.597191
-1.500000,36.290000,38.166667,3.723403,37.742380,-4.624908
-1.300000,36.470000,38.333333,3.740056,37.656990,-4.628603
-1.400000,36.590000,38.500000,3.755664,37.827770,-4.658167
-1.000000,36.750000,38.666667,3.771216,37.827770,-4.671101
-1.300000,36.910000,38.833333,3.787792,37.656990,-4.678492
-1.200000,37.010000,39.000000,3.804222,37.913160,-4.674797
-1.300000,37.210000,39.166667,3.819381,38.937840,-4.682188
-1.300000,37.390000,39.333333,3.835960,37.742380,-4.665558
-1.300000,37.490000,39.500000,3.851487,37.827770,-4.637842
-1.200000,37.670000,39.666667,3.868133,37.742380,-4.637842
-1.300000,37.930000,39.833333,3.883778,37.656990,-4.602735
-1.300000,38.050000,40.000000,3.899759,37.827770,-4.576866
-1.200000,38.130000,40.166667,3.915389,37.827770,-4.543607
