# Date: 20210217
# Operator: RDP
# Notes: New Rig, 77 K
# Tap_cm: 5.0
# Sample: GrPt_018
# Fit of Tap:
#	Ic = 170 +/- 0.047 A
#	n = 30.9 +/- 0.49 
#	Vc = 5 uV
#	Vfloor = -1.49 +/- 0.011 uV
#	R = 0.00185 +/- 0.00012 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
-1.400000,54.730000,57.666667,5.677975,37.913160,-4.536216
-1.500000,54.870000,57.833333,5.693815,37.998550,-4.528825
-1.300000,55.010000,58.000000,5.710841,37.913160,-4.528825
-1.400000,55.150000,58.166667,5.726685,37.656990,-4.521434
-1.200000,55.450000,58.333333,5.742447,37.913160,-4.534368
-1.200000,55.510000,58.500000,5.758222,37.827770,-4.547302
-1.400000,55.610000,58.666667,5.774037,37.827770,-4.576866
-1.500000,55.910000,58.833333,5.802537,37.656990,-4.711752
-1.000000,55.890000,59.000000,5.809379,37.998550,-4.521434
-1.500000,56.150000,59.166667,5.822198,37.913160,-4.652624
-1.300000,56.330000,59.333333,5.837967,37.827770,-4.674797
-1.400000,56.510000,59.500000,5.854754,37.827770,-4.667406
-1.200000,56.610000,59.666667,5.870546,37.742380,-4.684035
-1.500000,56.770000,59.833333,5.886403,37.827770,-4.693274
-1.400000,56.990000,60.000000,5.902246,37.656990,-4.696970
-1.200000,57.150000,60.166667,5.918031,37.742380,-4.691426
-1.400000,57.310000,60.333333,5.933819,37.913160,-4.687731
-1.300000,57.430000,60.500000,5.950605,37.827770,-4.706208
-1.200000,57.550000,60.666667,5.966366,37.913160,-4.669254
-1.200000,57.750000,60.833333,5.982164,37.913160,-4.652624
-1.300000,57.870000,61.000000,5.998543,37.742380,-4.650776
-1.300000,58.070000,61.166667,6.014345,37.827770,-4.602735
-1.400000,58.210000,61.333333,6.030102,37.571600,-4.563932
-1.200000,58.430000,61.500000,6.045865,37.742380,-4.539911
-1.300000,58.550000,61.666667,6.062610,37.656990,-4.534368
-1.400000,58.670000,61.833333,6.078367,37.742380,-4.517738
-1.300000,58.870000,62.000000,6.096349,37.656990,-4.560237
-1.400000,59.050000,62.166667,6.110601,37.742380,-4.519586
-1.300000,59.350000,62.333333,6.126437,37.742380,-4.523282
-1.100000,59.370000,62.500000,6.142275,37.742380,-4.530673
-1.300000,59.510000,62.666667,6.158042,37.742380,-4.562084
-1.300000,59.690000,62.833333,6.173821,37.913160,-4.597191
-1.400000,59.850000,63.000000,6.192294,37.827770,-4.528825
-1.400000,59.970000,63.166667,6.206128,37.913160,-4.621212
-1.100000,60.150000,63.333333,6.221904,37.827770,-4.648928
-1.500000,60.310000,63.500000,6.238651,37.742380,-4.654472
-1.500000,60.450000,63.666667,6.254428,37.742380,-4.676644
-1.600000,60.590000,63.833333,6.270225,37.827770,-4.704361
-1.200000,60.830000,64.000000,6.286014,37.742380,-4.713599
-1.500000,60.950000,64.166667,6.301782,37.656990,-4.700665
-1.400000,61.090000,64.333333,6.320441,37.742380,-4.708056
-1.200000,61.210000,64.500000,6.336485,37.571600,-4.715447
-1.400000,61.450000,64.666667,6.352457,37.742380,-4.708056
-1.500000,61.530000,64.833333,6.368411,37.913160,-4.711752
-1.200000,61.690000,65.000000,6.384588,37.571600,-4.698817
-1.300000,61.930000,65.166667,6.419912,37.827770,-4.702513
-1.100000,62.030000,65.333333,6.435817,37.656990,-4.704361
-1.500000,62.210000,65.500000,6.451591,37.827770,-4.700665
-1.400000,62.330000,65.666667,6.467371,37.998550,-4.687731
-1.200000,62.550000,65.833333,6.484143,37.656990,-4.682188
-1.300000,62.630000,66.000000,6.499907,37.827770,-4.672949
-1.300000,62.830000,66.166667,6.515667,37.742380,-4.641537
-1.400000,62.990000,66.333333,6.531432,37.827770,-4.613821
-1.400000,63.170000,66.500000,6.548188,37.742380,-4.606430
-1.400000,63.290000,66.666667,6.563932,37.998550,-4.575018
-1.400000,63.510000,66.833333,6.579719,37.656990,-4.539911
-1.300000,63.630000,67.000000,6.596249,37.656990,-4.525129
-1.200000,63.790000,67.166667,6.612083,37.913160,-4.510347
-1.500000,63.970000,67.333333,6.627901,37.998550,-4.501109
