# Date: 20210225
# Operator: RDP
# Notes: 10 Nm
# Tap_cm: 5.0
# Sample: DCC_PbSn_022
# Fit of Tap:
#	Ic = 160 +/- 0.064 A
#	n = 135 +/- 7.8 
#	Vc = 2.5 uV
#	Vfloor = 0.639 +/- 0.0061 uV
#	R = 0.00109 +/- 6.9e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.700000,20.130000,21.166667,4.089191,8.810000,-4.249554
0.700000,20.230000,21.250000,4.104998,8.830000,-4.281640
0.800000,20.330000,21.333333,4.122002,8.850000,-4.265597
0.800000,20.430000,21.416667,4.136891,8.910000,-4.319073
0.800000,20.530000,21.500000,4.153242,8.930000,-4.333333
0.400000,20.610000,21.583333,4.169307,8.890000,-4.333333
0.900000,20.650000,21.666667,4.185189,8.970000,-4.340463
0.700000,20.750000,21.750000,4.201016,9.070000,-4.329768
0.800000,20.850000,21.833333,4.216958,8.850000,-4.304813
0.500000,20.870000,21.916667,4.233879,9.050000,-4.315508
0.600000,20.990000,22.000000,4.249692,9.030000,-4.292335
0.900000,21.070000,22.083333,4.265612,9.050000,-4.276292
0.900000,21.130000,22.166667,4.281536,9.010000,-4.221034
0.700000,21.190000,22.250000,4.297354,8.950000,-4.185383
0.800000,21.310000,22.333333,4.313156,8.990000,-4.160428
0.600000,21.350000,22.416667,4.329218,8.950000,-4.135472
0.900000,21.450000,22.500000,4.355219,8.830000,-4.290553
0.600000,21.450000,22.583333,4.362075,8.890000,-4.133690
0.600000,21.630000,22.666667,4.377191,8.870000,-4.117647
0.900000,21.710000,22.750000,4.393073,8.850000,-4.112299
0.700000,21.770000,22.833333,4.408993,8.810000,-4.130125
0.700000,21.850000,22.916667,4.426033,8.790000,-4.108734
0.700000,21.930000,23.000000,4.440881,8.830000,-4.181818
0.800000,22.010000,23.083333,4.458075,8.810000,-4.153298
1.000000,22.090000,23.166667,4.473158,8.810000,-4.231729
0.600000,22.190000,23.250000,4.489023,8.850000,-4.258467
0.500000,22.250000,23.333333,4.505825,8.810000,-4.254902
0.700000,22.090000,23.416667,4.521742,8.870000,-4.286988
0.700000,22.370000,23.500000,4.537645,8.890000,-4.317291
0.800000,22.490000,23.583333,4.553965,8.890000,-4.311943
0.600000,22.610000,23.666667,4.569918,9.010000,-4.315508
0.800000,22.610000,23.750000,4.585818,8.970000,-4.322638
0.900000,22.730000,23.833333,4.601625,9.030000,-4.329768
0.800000,22.830000,23.916667,4.617410,9.030000,-4.308378
0.700000,22.870000,24.000000,4.633408,9.010000,-4.292335
0.900000,22.950000,24.083333,4.650073,9.010000,-4.294118
0.600000,23.010000,24.166667,4.665457,9.030000,-4.249554
1.000000,23.130000,24.250000,4.681464,8.930000,-4.219251
0.700000,23.150000,24.333333,4.697320,8.950000,-4.194296
0.600000,23.290000,24.416667,4.713151,8.930000,-4.160428
0.600000,23.350000,24.500000,4.729161,8.890000,-4.131907
0.500000,23.490000,24.583333,4.745526,8.870000,-4.115865
0.600000,23.470000,24.666667,4.761591,8.890000,-4.108734
0.700000,23.650000,24.750000,4.779929,8.910000,-4.128342
1.100000,23.630000,24.833333,4.795085,8.830000,-4.112299
1.200000,23.690000,24.916667,4.811165,8.830000,-4.110517
0.800000,23.750000,25.000000,4.827585,8.790000,-4.105169
1.000000,23.830000,25.083333,4.843741,8.810000,-4.112299
0.900000,23.910000,25.166667,4.859856,8.790000,-4.122995
0.900000,24.070000,25.250000,4.875117,8.770000,-4.172906
0.700000,24.130000,25.333333,4.891376,8.810000,-4.192513
0.600000,24.230000,25.416667,4.907697,8.810000,-4.212121
0.900000,24.230000,25.500000,4.923924,8.810000,-4.237077
0.800000,24.370000,25.583333,4.939109,8.870000,-4.286988
0.700000,24.430000,25.666667,4.974911,8.890000,-4.180036
0.900000,24.510000,25.750000,4.990976,8.790000,-4.187166
0.800000,24.550000,25.833333,5.006807,8.810000,-4.228164
0.700000,24.650000,25.916667,5.022612,8.810000,-4.265597
0.600000,24.730000,26.000000,5.039634,8.810000,-4.244207
0.700000,24.850000,26.083333,5.054503,8.890000,-4.315508
0.800000,24.910000,26.166667,5.071625,8.870000,-4.304813
0.500000,24.870000,26.250000,5.086674,8.910000,-4.338681
0.700000,25.050000,26.333333,5.102659,8.970000,-4.342246
0.800000,25.150000,26.416667,5.118481,8.970000,-4.342246
0.400000,25.230000,26.500000,5.135547,8.970000,-4.358289
0.800000,25.310000,26.583333,5.151312,8.950000,-4.338681
0.700000,25.390000,26.666667,5.167184,8.950000,-4.313725
0.800000,25.430000,26.750000,5.183190,9.010000,-4.286988
0.700000,25.550000,26.833333,5.199045,8.990000,-4.245989
0.900000,25.570000,26.916667,5.214851,8.930000,-4.222816
0.800000,25.730000,27.000000,5.230795,8.930000,-4.187166
0.700000,25.790000,27.083333,5.249690,8.990000,-4.288770
0.500000,25.850000,27.166667,5.262996,8.930000,-4.153298
0.400000,26.030000,27.250000,5.279009,8.730000,-4.131907
0.700000,25.970000,27.333333,5.294921,8.890000,-4.121212
0.600000,26.110000,27.416667,5.310761,8.830000,-4.121212
0.700000,26.150000,27.500000,5.326651,8.810000,-4.122995
0.600000,26.250000,27.583333,5.346207,8.930000,-4.142602
0.800000,26.350000,27.666667,5.359175,8.970000,-4.172906
0.800000,26.470000,27.750000,5.375119,8.810000,-4.188948
0.900000,26.450000,27.833333,5.391108,8.830000,-4.217469
0.800000,26.550000,27.916667,5.407122,8.790000,-4.237077
0.600000,26.630000,28.000000,5.423052,8.850000,-4.272727
0.600000,26.730000,28.083333,5.439069,8.870000,-4.299465
0.800000,26.790000,28.166667,5.454918,8.910000,-4.322638
0.900000,26.890000,28.250000,5.470728,8.950000,-4.345811
0.800000,26.890000,28.333333,5.486760,8.930000,-4.349376
0.700000,27.110000,28.416667,5.502623,9.010000,-4.342246
0.700000,27.110000,28.500000,5.519437,8.930000,-4.342246
0.700000,27.170000,28.583333,5.535472,8.930000,-4.351159
0.800000,27.310000,28.666667,5.559156,8.750000,-4.160428
0.900000,27.330000,28.750000,5.567175,8.990000,-4.303030
0.600000,27.270000,28.833333,5.583131,9.010000,-4.276292
0.900000,27.450000,28.916667,5.599020,8.950000,-4.249554
0.600000,27.570000,29.000000,5.614827,8.950000,-4.210339
0.800000,27.610000,29.083333,5.630714,8.930000,-4.192513
0.700000,27.730000,29.166667,5.646642,8.850000,-4.139037
0.400000,27.990000,29.250000,5.662726,8.870000,-4.139037
0.600000,27.890000,29.333333,5.680829,8.850000,-4.158645
0.800000,27.910000,29.416667,5.697148,8.910000,-4.160428
0.800000,28.010000,29.500000,5.713412,8.870000,-4.137255
0.500000,28.090000,29.583333,5.729560,8.850000,-4.128342
0.800000,28.250000,29.666667,5.754717,8.910000,-4.331551
0.700000,28.230000,29.750000,5.763760,8.890000,-4.142602
0.700000,28.310000,29.833333,5.776201,8.950000,-4.142602
0.600000,28.430000,29.916667,5.791204,8.810000,-4.213904
0.300000,28.470000,30.000000,5.807063,8.830000,-4.242424
0.700000,28.650000,30.083333,5.823160,8.830000,-4.270945
0.900000,28.670000,30.166667,5.839237,8.810000,-4.288770
0.800000,28.790000,30.250000,5.855983,8.830000,-4.292335
0.800000,28.810000,30.333333,5.871306,8.890000,-4.320856
0.800000,28.770000,30.416667,5.887311,8.910000,-4.333333
0.800000,29.010000,30.500000,5.903288,8.930000,-4.342246
0.700000,29.090000,30.583333,5.919118,8.990000,-4.336898
0.700000,29.110000,30.666667,5.935027,9.090000,-4.320856
0.600000,29.270000,30.750000,5.951512,8.970000,-4.317291
0.800000,29.090000,30.833333,5.967620,9.090000,-4.304813
0.700000,29.410000,30.916667,5.982538,8.990000,-4.235294
0.600000,29.470000,31.000000,5.999555,8.990000,-4.251337
0.700000,29.510000,31.083333,6.015433,8.930000,-4.224599
0.700000,29.670000,31.166667,6.031219,8.930000,-4.188948
0.600000,29.730000,31.250000,6.047223,8.850000,-4.160428
0.800000,29.770000,31.333333,6.063094,8.930000,-4.117647
0.800000,29.870000,31.416667,6.078890,8.890000,-4.110517
0.600000,29.970000,31.500000,6.094900,8.850000,-4.106952
0.900000,30.030000,31.583333,6.110748,8.850000,-4.115865
0.800000,30.130000,31.666667,6.126536,8.790000,-4.133690
0.700000,30.190000,31.750000,6.157300,8.850000,-4.240642
0.800000,30.250000,31.833333,6.164135,8.910000,-4.165775
0.600000,30.350000,31.916667,6.174916,8.790000,-4.208556
0.600000,30.430000,32.000000,6.190865,8.790000,-4.237077
0.800000,30.490000,32.083333,6.206831,8.830000,-4.267380
0.700000,30.570000,32.166667,6.222877,8.810000,-4.299465
0.600000,30.630000,32.250000,6.238907,8.730000,-4.310160
0.500000,30.750000,32.333333,6.254834,8.890000,-4.340463
0.600000,30.830000,32.416667,6.270974,8.930000,-4.335116
0.600000,30.930000,32.500000,6.286946,8.950000,-4.326203
0.800000,30.990000,32.583333,6.302940,8.990000,-4.329768
0.400000,31.050000,32.666667,6.318749,8.990000,-4.327986
0.600000,31.130000,32.750000,6.334562,9.050000,-4.297683
0.500000,31.250000,32.833333,6.351351,9.010000,-4.294118
0.700000,31.270000,32.916667,6.367180,8.990000,-4.274510
0.700000,31.330000,33.000000,6.383022,9.030000,-4.251337
0.600000,31.450000,33.083333,6.399053,9.010000,-4.224599
0.800000,31.490000,33.166667,6.414962,8.950000,-4.196078
0.700000,31.550000,33.250000,6.430792,8.910000,-4.155080
0.700000,31.690000,33.333333,6.450208,9.070000,-4.283422
0.400000,31.730000,33.416667,6.463500,8.950000,-4.146168
0.600000,31.850000,33.500000,6.479838,8.910000,-4.158645
0.700000,31.850000,33.583333,6.497238,8.910000,-4.140820
0.700000,31.990000,33.666667,6.513494,8.910000,-4.131907
0.800000,32.070000,33.750000,6.528671,8.870000,-4.122995
0.600000,32.130000,33.833333,6.554668,8.970000,-4.335116
0.500000,32.150000,33.916667,6.563693,8.910000,-4.126560
0.500000,32.310000,34.000000,6.577175,8.770000,-4.142602
0.700000,32.410000,34.083333,6.591917,8.830000,-4.217469
0.600000,32.430000,34.166667,6.606875,8.770000,-4.274510
0.900000,32.450000,34.250000,6.622689,8.910000,-4.311943
0.900000,32.630000,34.333333,6.638501,8.850000,-4.344029
0.600000,32.770000,34.416667,6.655614,8.910000,-4.335116
0.600000,32.790000,34.500000,6.670479,8.930000,-4.351159
0.800000,32.830000,34.583333,6.687273,8.910000,-4.345811
0.600000,32.990000,34.666667,6.703243,8.930000,-4.345811
0.800000,33.010000,34.750000,6.719087,8.930000,-4.335116
