# Date: 20210225
# Operator: RDP
# Notes: 10 Nm
# Tap_cm: 5.0
# Sample: DCC_PbSn_022
# Fit of Tap:
#	Ic = 159 +/- 0.094 A
#	n = 93.6 +/- 5.1 
#	Vc = 2.5 uV
#	Vfloor = 0.732 +/- 0.0064 uV
#	R = 0.000529 +/- 7.3e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.700000,31.770000,33.500000,6.503407,8.970000,-4.336898
0.700000,31.950000,33.583333,6.519595,9.050000,-4.326203
0.700000,31.950000,33.666667,6.534616,8.930000,-4.262032
0.800000,32.050000,33.750000,6.548915,8.970000,-4.169340
0.800000,32.190000,33.833333,6.564797,8.910000,-4.146168
0.700000,32.170000,33.916667,6.581939,8.930000,-4.162210
0.700000,32.270000,34.000000,6.597496,9.010000,-4.115865
0.800000,32.370000,34.083333,6.612962,8.870000,-4.105169
1.000000,32.430000,34.166667,6.628770,8.790000,-4.119430
0.700000,32.550000,34.250000,6.645565,8.870000,-4.112299
0.900000,32.630000,34.333333,6.661549,8.810000,-4.128342
0.700000,32.690000,34.416667,6.677454,8.770000,-4.153298
0.900000,32.810000,34.500000,6.693297,8.850000,-4.194296
0.500000,32.850000,34.583333,6.709262,8.810000,-4.231729
0.800000,32.970000,34.666667,6.725104,8.790000,-4.274510
