# Date: 20210119
# Operator: RDP
# Notes: PbSn 15 Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-12
# Fit of Tap:
#	Ic = 168 +/- 0.13 A
#	n = 50.9 +/- 2.2 
#	Vc = 5 uV
#	Vfloor = 1.03 +/- 0.014 uV
#	R = 0.00252 +/- 0.00016 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.500000,60.930000,64.250000,4.178108,12.210770,-4.774575
1.300000,61.210000,64.500000,4.196258,11.869210,-4.745011
1.300000,61.410000,64.750000,4.210873,11.869210,-4.787509
1.300000,61.710000,65.000000,4.226463,12.466940,-4.805987
1.400000,61.910000,65.250000,4.241984,12.466940,-4.802291
1.300000,62.130000,65.500000,4.258533,12.381550,-4.804139
1.300000,62.330000,65.750000,4.274051,12.637720,-4.791205
1.300000,62.650000,66.000000,4.299157,12.125380,-4.702513
1.400000,62.790000,66.250000,4.306102,12.808500,-4.763489
1.400000,63.110000,66.500000,4.322628,12.466940,-4.765336
1.300000,63.370000,66.750000,4.338125,12.466940,-4.726534
1.300000,63.550000,67.000000,4.354646,12.552330,-4.722838
1.300000,63.830000,67.250000,4.370160,12.552330,-4.695122
1.300000,64.070000,67.500000,4.386673,12.552330,-4.691426
1.100000,64.310000,67.750000,4.402792,12.381550,-4.678492
1.300000,64.510000,68.000000,4.418339,12.296160,-4.661863
1.400000,64.730000,68.250000,4.434827,12.296160,-4.654472
1.600000,64.950000,68.500000,4.450329,11.954600,-4.661863
1.300000,65.250000,68.750000,4.466988,12.039990,-4.658167
1.300000,65.510000,69.000000,4.482544,11.783820,-4.672949
1.400000,65.670000,69.250000,4.498059,11.954600,-4.687731
1.300000,65.970000,69.500000,4.514600,11.783820,-4.695122
1.300000,66.230000,69.750000,4.530100,12.039990,-4.717295
1.400000,66.490000,70.000000,4.546591,11.869210,-4.720990
1.500000,66.630000,70.250000,4.562089,12.039990,-4.752402
1.200000,66.930000,70.500000,4.578590,11.954600,-4.759793
1.400000,67.150000,70.750000,4.606538,12.552330,-4.761641
1.500000,67.270000,71.000000,4.613126,11.869210,-4.741316
1.200000,67.650000,71.250000,4.626758,12.210770,-4.793052
1.300000,67.850000,71.500000,4.642301,12.552330,-4.794900
1.300000,68.150000,71.750000,4.658818,12.296160,-4.787509
1.400000,68.370000,72.000000,4.674315,12.381550,-4.772727
1.700000,68.610000,72.250000,4.690837,12.552330,-4.765336
1.500000,68.810000,72.500000,4.706345,12.381550,-4.743163
1.400000,69.030000,72.750000,4.723004,12.466940,-4.741316
1.300000,69.250000,73.000000,4.738609,12.552330,-4.720990
1.400000,69.510000,73.250000,4.754137,12.466940,-4.695122
1.300000,69.810000,73.500000,4.771497,12.381550,-4.719143
1.200000,69.990000,73.750000,4.787962,12.552330,-4.700665
1.500000,70.270000,74.000000,4.808953,12.466940,-4.783814
1.400000,70.410000,74.250000,4.820455,12.296160,-4.680340
1.400000,70.690000,74.500000,4.835957,12.296160,-4.663710
1.300000,70.930000,74.750000,4.852362,12.466940,-4.663710
1.200000,71.150000,75.000000,4.867732,12.125380,-4.639690
