# Date: 20200925
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: NS-104
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.800000,60.890000,53.166667,10.252886,21.418895,255.915633
1.600000,61.050000,53.333333,10.284611,21.420677,247.544885
1.700000,61.250000,53.500000,10.317107,21.424242,249.174056
1.600000,61.430000,53.666667,10.348950,21.424242,247.544885
1.800000,61.590000,53.833333,10.380722,21.420677,245.937304
1.800000,61.830000,54.000000,10.413229,21.420677,245.937304
1.900000,61.990000,54.166667,10.444922,21.422460,245.937304
1.700000,62.170000,54.333333,10.476622,21.424242,254.195574
1.600000,62.430000,54.500000,10.509171,21.422460,244.350882
1.700000,62.590000,54.666667,10.554100,21.422460,254.195574
1.900000,62.750000,54.833333,10.572935,21.420677,254.195574
1.900000,63.110000,55.000000,10.604404,21.454545,255.915633
1.600000,63.210000,55.166667,10.634979,21.452763,249.174056
1.500000,63.410000,55.333333,10.667521,21.449198,250.825257
1.500000,63.570000,55.500000,10.699272,21.454545,245.937304
1.700000,63.710000,55.666667,10.731301,21.452763,247.544885
1.700000,64.010000,55.833333,10.762959,21.454545,244.350882
1.700000,64.190000,56.000000,10.795505,21.449198,244.350882
1.600000,64.370000,56.166667,10.835254,21.452763,252.498941
1.700000,64.550000,56.333333,10.859428,21.454545,249.174056
1.700000,64.770000,56.500000,10.891016,21.452763,252.498941
1.700000,64.870000,56.666667,10.924078,21.452763,254.195574
1.600000,65.110000,56.833333,10.955190,21.454545,250.825257
1.700000,65.330000,57.000000,10.986828,21.454545,250.825257
1.800000,65.450000,57.166667,11.019623,21.452763,255.915633
1.700000,65.670000,57.333333,11.051287,21.452763,247.544885
1.700000,65.870000,57.500000,11.082872,21.452763,249.174056
1.700000,66.030000,57.666667,11.115441,21.452763,249.174056
1.600000,66.250000,57.833333,11.147068,21.452763,247.544885
1.600000,66.410000,58.000000,11.180047,21.452763,247.544885
1.800000,66.610000,58.166667,11.211700,21.452763,247.544885
1.800000,66.850000,58.333333,11.243280,21.454545,247.544885
1.600000,66.970000,58.500000,11.274828,21.454545,249.174056
1.300000,67.270000,58.666667,11.308088,21.429590,250.825257
1.500000,67.370000,58.833333,11.341050,21.422460,257.659612
1.600000,67.670000,59.000000,11.372733,21.424242,249.174056
1.600000,67.750000,59.166667,11.405416,21.422460,255.915633
1.900000,67.990000,59.333333,11.442910,21.418895,252.498941
1.700000,68.170000,59.500000,11.469506,21.420677,254.195574
1.600000,68.410000,59.666667,11.501088,21.422460,249.174056
1.800000,68.570000,59.833333,11.539157,21.420677,250.825257
1.600000,68.670000,60.000000,11.564846,21.424242,244.350882
1.500000,68.930000,60.166667,11.597446,21.422460,245.937304
1.700000,69.090000,60.333333,11.628974,21.420677,242.785204
1.600000,69.330000,60.500000,11.660647,21.422460,249.174056
1.500000,69.470000,60.666667,11.693466,21.420677,252.498941
1.600000,69.670000,60.833333,11.725074,21.424242,252.498941
1.900000,69.870000,61.000000,11.761048,21.424242,245.937304
1.800000,70.150000,61.166667,11.788872,21.422460,252.498941
1.600000,70.270000,61.333333,11.821495,21.420677,254.195574
1.600000,70.530000,61.500000,11.851362,21.450980,247.544885
1.900000,70.630000,61.666667,11.882916,21.454545,247.544885
1.600000,70.850000,61.833333,11.915675,21.452763,247.544885
1.500000,71.050000,62.000000,11.947879,21.452763,245.937304
1.600000,71.270000,62.166667,11.979537,21.452763,245.937304
1.700000,71.430000,62.333333,12.011124,21.452763,249.174056
1.500000,71.610000,62.500000,12.043414,21.452763,249.174056
1.500000,71.890000,62.666667,12.075023,21.452763,247.544885
1.700000,72.010000,62.833333,12.107568,21.452763,250.825257
1.600000,72.210000,63.000000,12.139633,21.450980,252.498941
1.600000,72.410000,63.166667,12.171274,21.452763,257.659612
1.700000,72.610000,63.333333,12.202977,21.454545,254.195574
1.700000,72.710000,63.500000,12.235601,21.449198,250.825257
1.600000,72.930000,63.666667,12.267154,21.452763,252.498941
1.700000,73.070000,63.833333,12.298703,21.450980,247.544885
1.700000,73.170000,64.000000,12.342438,21.452763,249.174056
1.500000,73.550000,64.166667,12.363244,21.454545,245.937304
2.000000,73.750000,64.333333,12.394798,21.452763,245.937304
1.900000,73.890000,64.500000,12.427603,21.452763,244.350882
1.700000,74.110000,64.666667,12.459309,21.452763,252.498941
1.700000,74.250000,64.833333,12.490881,21.454545,254.195574
1.400000,74.510000,65.000000,12.523692,21.452763,254.195574
1.500000,74.650000,65.166667,12.557462,21.426025,252.498941
1.800000,74.970000,65.333333,12.589107,21.420677,255.915633
1.700000,75.050000,65.500000,12.620721,21.424242,252.498941
1.700000,75.250000,65.666667,12.653603,21.422460,254.195574
1.600000,75.370000,65.833333,12.685812,21.422460,250.825257
1.700000,75.570000,66.000000,12.717458,21.422460,249.174056
1.900000,75.870000,66.166667,12.749001,21.420677,242.785204
1.600000,76.010000,66.333333,12.780749,21.420677,247.544885
1.800000,76.150000,66.500000,12.813395,21.422460,245.937304
1.700000,76.310000,66.666667,12.844956,21.422460,245.937304
1.400000,76.570000,66.833333,12.876756,21.422460,245.937304
1.700000,76.790000,67.000000,12.909427,21.418895,250.825257
1.700000,77.010000,67.166667,12.957778,21.422460,249.174056
1.800000,77.150000,67.333333,12.972765,21.420677,255.915633
1.500000,77.390000,67.500000,13.005473,21.424242,257.659612
1.600000,77.490000,67.666667,13.037054,21.420677,254.195574
1.600000,77.770000,67.833333,13.068723,21.420677,249.174056
1.700000,77.930000,68.000000,13.101218,21.424242,252.498941
1.800000,78.230000,68.166667,13.139751,21.420677,252.498941
1.700000,78.310000,68.333333,13.165526,21.420677,245.937304
1.800000,78.530000,68.500000,13.197246,21.418895,244.350882
1.500000,78.710000,68.666667,13.241713,21.420677,254.195574
1.700000,78.890000,68.833333,13.261200,21.420677,247.544885
1.800000,79.070000,69.000000,13.292752,21.418895,249.174056
1.600000,79.250000,69.166667,13.325321,21.420677,250.825257
1.700000,79.550000,69.333333,13.357748,21.420677,252.498941
1.800000,79.670000,69.500000,13.389486,21.422460,254.195574
1.800000,79.850000,69.666667,13.421003,21.424242,261.221364
1.500000,80.010000,69.833333,13.452757,21.420677,249.174056
1.800000,80.210000,70.000000,13.485452,21.420677,250.825257
1.800000,80.330000,70.166667,13.516987,21.418895,249.174056
1.800000,80.610000,70.333333,13.555338,21.422460,250.825257
1.700000,80.810000,70.500000,13.581172,21.420677,242.785204
1.500000,81.050000,70.666667,13.612714,21.420677,245.937304
1.700000,81.130000,70.833333,13.645215,21.420677,244.350882
1.500000,81.350000,71.000000,13.676936,21.424242,247.544885
1.600000,81.570000,71.166667,13.708767,21.424242,249.174056
1.500000,81.750000,71.333333,13.741605,21.420677,249.174056
1.600000,81.990000,71.500000,13.773394,21.420677,255.915633
1.700000,82.170000,71.666667,13.804946,21.424242,252.498941
1.600000,82.410000,71.833333,13.841182,21.422460,252.498941
1.700000,82.450000,72.000000,13.868773,21.420677,252.498941
1.700000,82.690000,72.166667,13.901424,21.422460,250.825257
1.700000,82.890000,72.333333,13.941148,21.424242,249.174056
1.600000,83.110000,72.500000,13.964860,21.418895,247.544885
1.600000,83.170000,72.666667,13.997882,21.427807,244.350882
1.700000,83.430000,72.833333,14.029501,21.420677,244.350882
1.700000,83.550000,73.000000,14.061727,21.424242,249.174056
1.700000,83.830000,73.166667,14.093873,21.420677,250.825257
1.700000,84.010000,73.333333,14.126046,21.420677,247.544885
1.700000,84.290000,73.500000,14.161031,21.452763,247.544885
1.800000,84.370000,73.666667,14.187347,21.452763,254.195574
1.700000,84.550000,73.833333,14.219224,21.454545,255.915633
1.600000,84.810000,74.000000,14.251037,21.454545,250.825257
1.600000,84.990000,74.166667,14.283835,21.449198,252.498941
1.600000,85.230000,74.333333,14.315637,21.450980,245.937304
1.600000,85.330000,74.500000,14.347280,21.452763,244.350882
1.700000,85.510000,74.666667,14.379200,21.449198,250.825257
