# Date: 20201022
# Operator: DCC
# Notes: 349-L 208.425-208.535. 15 in/lb on each nut
# Tap_cm: 5.0
# Sample: 349-L 208.425-208.535
# Fit of Tap:
#	Ic = 145 +/- 1 A
#	n = 49.5 +/- 7.7 
#	Vc = 5 uV
#	Vfloor = 1.39 +/- 1.2e+19 uV
#	R = 0.00436 +/- 1e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.500000,32.910000,28.666667,5.588767,21.468806,250.825257
1.500000,32.950000,28.750000,5.604538,21.465241,249.174056
1.500000,33.090000,28.833333,5.620311,21.468806,252.498941
1.400000,33.130000,28.916667,5.636097,21.465241,254.195574
1.800000,33.250000,29.000000,5.655698,21.468806,250.825257
1.600000,33.390000,29.083333,5.668580,21.468806,254.195574
1.300000,33.430000,29.166667,5.684350,21.467023,252.498941
1.600000,33.570000,29.250000,5.700121,21.468806,257.659612
1.400000,33.630000,29.333333,5.715880,21.470588,255.915633
1.300000,33.730000,29.416667,5.732647,21.467023,252.498941
1.400000,33.830000,29.500000,5.748581,21.467023,255.915633
1.400000,33.950000,29.583333,5.764412,21.467023,252.498941
1.500000,34.070000,29.666667,5.780198,21.468806,250.825257
1.200000,33.730000,29.750000,5.797466,21.434938,247.544885
1.500000,34.230000,29.833333,5.814521,21.433155,249.174056
1.400000,34.310000,29.916667,5.830492,21.433155,249.174056
1.400000,34.450000,30.000000,5.846498,21.433155,249.174056
1.800000,34.570000,30.083333,5.885259,21.433155,254.195574
1.800000,34.590000,30.166667,5.899149,21.468806,250.825257
1.500000,34.690000,30.250000,5.914938,21.468806,247.544885
1.500000,34.830000,30.333333,5.930708,21.467023,244.350882
1.300000,34.910000,30.416667,5.946472,21.467023,250.825257
1.500000,34.990000,30.500000,5.962283,21.467023,250.825257
1.400000,35.130000,30.583333,5.979065,21.468806,252.498941
1.600000,35.210000,30.666667,5.994962,21.468806,247.544885
1.700000,35.270000,30.750000,6.010778,21.467023,245.937304
1.400000,35.370000,30.833333,6.026546,21.465241,244.350882
1.400000,35.470000,30.916667,6.042347,21.467023,242.785204
1.400000,35.510000,31.000000,6.059010,21.467023,244.350882
1.400000,35.610000,31.083333,6.074874,21.468806,249.174056
1.600000,35.770000,31.166667,6.090643,21.467023,245.937304
1.500000,35.730000,31.250000,6.106411,21.467023,247.544885
1.500000,35.930000,31.333333,6.122221,21.465241,252.498941
1.700000,36.010000,31.416667,6.138988,21.468806,249.174056
1.500000,36.110000,31.500000,6.159274,21.467023,241.239861
1.500000,36.190000,31.583333,6.170637,21.467023,250.825257
1.300000,36.270000,31.666667,6.186435,21.468806,254.195574
1.500000,36.390000,31.750000,6.202229,21.467023,254.195574
1.600000,36.490000,31.833333,6.219005,21.470588,254.195574
1.500000,36.610000,31.916667,6.235063,21.472371,255.915633
1.400000,36.750000,32.000000,6.255881,21.468806,249.174056
1.500000,36.730000,32.083333,6.266750,21.465241,252.498941
1.500000,36.870000,32.166667,6.282869,21.468806,252.498941
1.400000,36.970000,32.250000,6.298746,21.468806,250.825257
1.400000,37.090000,32.333333,6.314523,21.467023,252.498941
1.600000,37.130000,32.416667,6.330304,21.467023,255.915633
1.500000,37.290000,32.500000,6.347087,21.468806,247.544885
1.300000,37.350000,32.583333,6.362868,21.468806,245.937304
1.600000,37.430000,32.666667,6.378655,21.465241,249.174056
1.800000,37.570000,32.750000,6.394423,21.467023,247.544885
1.500000,37.690000,32.833333,6.410183,21.463458,249.174056
1.500000,37.690000,32.916667,6.426921,21.467023,245.937304
1.700000,37.830000,33.000000,6.442691,21.467023,241.239861
1.800000,37.630000,33.083333,6.467231,21.468806,250.825257
1.600000,38.030000,33.166667,6.474120,21.465241,247.544885
1.600000,38.110000,33.250000,6.491131,21.465241,245.937304
1.600000,38.170000,33.333333,6.506980,21.472371,247.544885
1.400000,38.310000,33.416667,6.522763,21.467023,249.174056
1.300000,38.410000,33.500000,6.538538,21.468806,249.174056
1.600000,38.470000,33.583333,6.554312,21.468806,250.825257
1.500000,38.630000,33.666667,6.571089,21.467023,244.350882
1.400000,38.730000,33.750000,6.586901,21.470588,252.498941
1.200000,38.690000,33.833333,6.604114,21.433155,252.498941
1.500000,38.890000,33.916667,6.621098,21.433155,252.498941
1.400000,38.970000,34.000000,6.637089,21.433155,249.174056
1.400000,39.130000,34.083333,6.664738,21.434938,250.825257
1.500000,39.110000,34.166667,6.673779,21.436720,245.937304
1.400000,39.170000,34.250000,6.684718,21.434938,252.498941
1.500000,39.330000,34.333333,6.700495,21.434938,232.373366
1.500000,39.470000,34.416667,6.714275,21.465241,249.174056
1.400000,39.570000,34.500000,6.731047,21.468806,250.825257
1.400000,39.650000,34.583333,6.746954,21.468806,249.174056
1.600000,39.730000,34.666667,6.763271,21.468806,247.544885
1.600000,39.830000,34.750000,6.778614,21.467023,250.825257
1.600000,39.870000,34.833333,6.794411,21.467023,250.825257
1.500000,40.030000,34.916667,6.810184,21.468806,247.544885
1.400000,40.130000,35.000000,6.827046,21.465241,245.937304
1.400000,40.190000,35.083333,6.842863,21.468806,242.785204
1.500000,40.290000,35.166667,6.858848,21.468806,245.937304
1.600000,40.410000,35.250000,6.874722,21.465241,249.174056
1.900000,40.510000,35.333333,6.890518,21.468806,245.937304
1.700000,40.590000,35.416667,6.906331,21.470588,245.937304
1.600000,40.670000,35.500000,6.923152,21.470588,249.174056
1.500000,40.810000,35.583333,6.938927,21.467023,252.498941
