# Date: 20201022
# Operator: DCC
# Notes: 248F-2. 15 in/lb on each nut
# Tap_cm: 5.0
# Sample: 248F-2
# Fit of Tap:
#	Ic = 175 +/- 0.026 A
#	n = 33.1 +/- 0.23 
#	Vc = 5 uV
#	Vfloor = 3.18 +/- 0.0096 uV
#	R = 0.00113 +/- 0.0001 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
3.200000,24.390000,21.166667,4.113574,21.461676,247.544885
3.500000,24.430000,21.250000,4.129161,21.461676,250.825257
3.200000,24.550000,21.333333,4.144923,21.459893,247.544885
3.500000,24.930000,21.416667,4.161608,21.472371,250.825257
3.400000,24.750000,21.500000,4.177250,21.461676,250.825257
3.300000,24.910000,21.583333,4.192866,21.461676,250.825257
3.400000,24.970000,21.666667,4.217082,21.461676,247.544885
3.500000,24.990000,21.750000,4.225150,21.459893,254.195574
3.500000,25.110000,21.833333,4.240706,21.461676,252.498941
3.200000,25.230000,21.916667,4.257331,21.459893,255.915633
3.500000,25.250000,22.000000,4.276512,21.461676,247.544885
3.400000,25.430000,22.083333,4.289176,21.461676,257.659612
3.200000,25.490000,22.166667,4.304747,21.461676,250.825257
3.500000,25.590000,22.250000,4.321221,21.459893,254.195574
3.500000,25.710000,22.333333,4.336873,21.459893,247.544885
3.200000,25.870000,22.416667,4.353465,21.463458,247.544885
3.200000,25.930000,22.500000,4.369014,21.461676,252.498941
3.200000,26.010000,22.583333,4.386288,21.427807,250.825257
3.400000,26.150000,22.666667,4.402738,21.429590,249.174056
3.300000,26.250000,22.750000,4.419153,21.427807,247.544885
3.200000,26.190000,22.833333,4.434564,21.426025,247.544885
3.300000,26.290000,22.916667,4.451261,21.426025,250.825257
3.200000,26.450000,23.000000,4.466903,21.426025,247.544885
3.200000,26.530000,23.083333,4.482427,21.424242,247.544885
3.300000,26.610000,23.166667,4.498920,21.427807,242.785204
3.200000,26.850000,23.250000,4.536030,21.427807,249.174056
3.300000,26.910000,23.333333,4.551690,21.427807,249.174056
3.700000,26.950000,23.416667,4.568462,21.429590,252.498941
3.300000,27.010000,23.500000,4.582722,21.459893,247.544885
3.300000,27.110000,23.583333,4.598700,21.458111,249.174056
3.200000,27.270000,23.666667,4.614852,21.461676,244.350882
3.500000,27.370000,23.750000,4.630808,21.456328,252.498941
3.500000,27.450000,23.833333,4.646813,21.461676,250.825257
3.300000,27.530000,23.916667,4.662764,21.461676,247.544885
3.300000,27.570000,24.000000,4.678724,21.459893,247.544885
3.400000,27.650000,24.083333,4.695162,21.461676,249.174056
3.300000,27.790000,24.166667,4.713957,21.459893,247.544885
3.400000,27.890000,24.250000,4.726775,21.459893,245.937304
3.200000,27.910000,24.333333,4.742665,21.459893,252.498941
3.400000,27.930000,24.416667,4.758520,21.458111,250.825257
3.200000,28.090000,24.500000,4.774616,21.461676,254.195574
3.400000,28.130000,24.583333,4.790467,21.461676,255.915633
3.600000,28.110000,24.666667,4.806395,21.461676,255.915633
3.300000,28.510000,24.750000,4.826133,21.465241,252.498941
3.500000,28.230000,24.833333,4.838833,21.461676,250.825257
3.600000,28.630000,24.916667,4.855021,21.461676,254.195574
3.500000,28.710000,25.000000,4.870807,21.459893,254.195574
3.300000,28.790000,25.083333,4.886511,21.456328,254.195574
3.300000,28.910000,25.166667,4.902050,21.459893,254.195574
3.300000,29.070000,25.250000,4.918651,21.459893,247.544885
3.400000,29.070000,25.333333,4.934219,21.459893,249.174056
3.500000,29.150000,25.416667,4.950948,21.458111,247.544885
3.400000,29.290000,25.500000,4.966593,21.463458,247.544885
3.100000,29.370000,25.583333,4.982135,21.456328,245.937304
3.300000,29.510000,25.666667,4.998704,21.459893,244.350882
3.300000,29.570000,25.750000,5.014279,21.459893,249.174056
3.200000,29.670000,25.833333,5.030819,21.459893,249.174056
3.500000,29.790000,25.916667,5.046434,21.461676,245.937304
3.200000,29.830000,26.000000,5.061956,21.461676,252.498941
3.400000,29.950000,26.083333,5.078483,21.461676,250.825257
3.200000,30.070000,26.166667,5.094048,21.461676,254.195574
3.300000,30.230000,26.250000,5.123462,21.475936,263.040192
3.400000,30.190000,26.333333,5.130166,21.461676,245.937304
3.400000,30.330000,26.416667,5.142991,21.456328,254.195574
3.200000,30.470000,26.500000,5.158978,21.459893,245.937304
3.300000,30.470000,26.583333,5.175191,21.459893,250.825257
3.200000,30.630000,26.666667,5.191297,21.459893,245.937304
3.200000,30.490000,26.750000,5.206221,21.459893,252.498941
3.200000,30.830000,26.833333,5.223057,21.463458,254.195574
3.300000,30.890000,26.916667,5.238961,21.459893,250.825257
3.200000,30.990000,27.000000,5.255089,21.459893,247.544885
3.300000,31.090000,27.083333,5.271084,21.459893,254.195574
3.400000,31.170000,27.166667,5.286752,21.461676,250.825257
3.400000,31.270000,27.250000,5.303026,21.461676,247.544885
3.200000,31.430000,27.333333,5.318874,21.461676,250.825257
3.500000,31.510000,27.416667,5.334447,21.459893,247.544885
3.300000,31.590000,27.500000,5.350010,21.459893,247.544885
3.300000,31.670000,27.583333,5.366633,21.459893,247.544885
3.300000,31.490000,27.666667,5.382268,21.459893,242.785204
3.100000,31.910000,27.750000,5.398990,21.459893,247.544885
3.200000,31.930000,27.833333,5.417780,21.461676,250.825257
3.500000,31.750000,27.916667,5.430285,21.461676,247.544885
3.100000,32.150000,28.000000,5.447028,21.459893,244.350882
