# Date: 20200930
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: NS-109
# Fit of Tap:
#	Ic = 145 +/- 0.04 A
#	n = 28.3 +/- 0.2 
#	Vc = 5 uV
#	Vfloor = 1.52 +/- 0.016 uV
#	R = 0.0001 +/- 1.9e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.600000,61.810000,54.000000,10.412668,20.713012,252.498941
1.500000,62.030000,54.166667,10.444145,20.711230,245.937304
1.400000,62.150000,54.333333,10.476656,20.704100,245.937304
1.500000,62.390000,54.500000,10.508177,20.709447,247.544885
1.400000,62.570000,54.666667,10.540880,20.705882,244.350882
1.700000,62.750000,54.833333,10.572695,20.711230,250.825257
1.400000,62.930000,55.000000,10.604277,20.707665,252.498941
1.700000,63.090000,55.166667,10.637234,20.705882,254.195574
1.600000,63.390000,55.333333,10.668902,20.704100,255.915633
1.400000,63.570000,55.500000,10.700657,20.711230,249.174056
1.800000,63.730000,55.666667,10.732385,20.707665,254.195574
1.500000,63.950000,55.833333,10.764018,20.709447,249.174056
1.600000,64.070000,56.000000,10.796557,20.709447,250.825257
1.500000,64.330000,56.166667,10.828272,20.709447,249.174056
1.600000,64.470000,56.333333,10.860897,20.704100,247.544885
1.600000,64.770000,56.500000,10.892427,20.705882,250.825257
1.700000,64.910000,56.666667,10.946028,20.711230,252.498941
1.500000,64.990000,56.833333,10.956913,20.711230,249.174056
1.500000,65.250000,57.000000,10.988466,20.702317,249.174056
1.500000,65.450000,57.166667,11.020033,20.705882,250.825257
1.600000,65.590000,57.333333,11.052512,20.707665,254.195574
1.700000,65.870000,57.500000,11.084186,20.711230,254.195574
1.600000,66.050000,57.666667,11.116844,20.702317,255.915633
1.700000,66.210000,57.833333,11.148463,20.713012,254.195574
1.500000,66.350000,58.000000,11.180095,20.709447,247.544885
1.500000,66.570000,58.166667,11.212602,20.711230,257.659612
1.600000,66.810000,58.333333,11.245090,20.704100,250.825257
1.600000,67.030000,58.500000,11.276610,20.704100,249.174056
1.600000,67.270000,58.666667,11.308075,20.702317,249.174056
1.700000,67.330000,58.833333,11.341111,20.713012,250.825257
1.600000,67.610000,59.000000,11.372834,20.707665,254.195574
1.600000,67.750000,59.166667,11.404408,20.702317,254.195574
1.600000,67.990000,59.333333,11.436030,20.714795,252.498941
1.600000,68.150000,59.500000,11.468497,20.705882,250.825257
1.700000,68.330000,59.666667,11.500142,20.705882,250.825257
1.700000,68.630000,59.833333,11.545726,20.713012,250.825257
1.400000,68.670000,60.000000,11.564459,20.711230,249.174056
1.700000,68.870000,60.166667,11.596149,20.711230,244.350882
1.700000,69.090000,60.333333,11.626821,20.707665,245.937304
1.600000,69.330000,60.500000,11.658422,20.705882,270.581565
1.400000,69.410000,60.666667,11.691035,20.709447,250.825257
1.700000,69.670000,60.833333,11.722997,20.707665,249.174056
1.600000,69.830000,61.000000,11.754739,20.705882,249.174056
1.300000,70.090000,61.166667,11.786289,20.707665,252.498941
1.500000,70.210000,61.333333,11.827370,20.711230,244.350882
1.600000,70.470000,61.500000,11.850519,20.705882,255.915633
1.600000,70.630000,61.666667,11.883127,20.704100,252.498941
1.400000,70.870000,61.833333,11.914690,20.709447,252.498941
1.500000,71.070000,62.000000,11.946698,20.713012,252.498941
1.500000,71.270000,62.166667,11.978297,20.702317,249.174056
1.700000,71.330000,62.333333,12.010867,20.709447,247.544885
1.600000,71.590000,62.500000,12.042419,20.711230,247.544885
1.400000,71.810000,62.666667,12.075049,20.698752,245.937304
