# Date: 20201022
# Operator: DCC
# Notes: 248F-1. 15 in/lb on each nut
# Tap_cm: 6.0
# Sample: 248F-1
# Fit of Tap:
#	Ic = 191 +/- 1.5e+08 A
#	n = 82.3 +/- 2.2e+08 
#	Vc = 6 uV
#	Vfloor = 1.12 +/- 0.0065 uV
#	R = 0.000203 +/- 8.5e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.100000,30.950000,26.916667,5.254755,21.459893,252.498941
1.200000,31.010000,27.000000,5.275468,21.459893,249.174056
0.900000,31.130000,27.083333,5.286777,21.461676,254.195574
1.100000,31.310000,27.166667,5.302585,21.458111,252.498941
1.100000,31.290000,27.250000,5.318386,21.458111,249.174056
1.100000,31.390000,27.333333,5.334162,21.463458,252.498941
1.200000,31.530000,27.416667,5.350956,21.465241,250.825257
1.200000,31.550000,27.500000,5.371394,21.461676,255.915633
1.500000,31.630000,27.583333,5.382249,21.461676,249.174056
1.100000,31.750000,27.666667,5.399026,21.461676,250.825257
0.900000,31.810000,27.750000,5.414791,21.459893,247.544885
1.200000,31.870000,27.833333,5.430597,21.459893,245.937304
1.100000,31.990000,27.916667,5.446348,21.461676,245.937304
1.300000,32.370000,28.000000,5.462207,21.477718,245.937304
1.200000,32.210000,28.083333,5.478100,21.458111,249.174056
1.100000,32.330000,28.166667,5.494905,21.456328,245.937304
1.200000,32.370000,28.250000,5.510689,21.461676,247.544885
1.300000,32.530000,28.333333,5.526524,21.461676,245.937304
1.200000,32.590000,28.416667,5.542321,21.463458,252.498941
1.200000,32.290000,28.500000,5.559612,21.429590,249.174056
1.200000,32.810000,28.583333,5.597843,21.427807,241.239861
1.200000,32.910000,28.666667,5.613285,21.427807,245.937304
0.900000,33.130000,28.750000,5.629297,21.426025,245.937304
1.100000,33.030000,28.833333,5.645251,21.427807,249.174056
1.300000,33.290000,28.916667,5.659967,21.461676,245.937304
0.900000,33.270000,29.000000,5.675778,21.463458,252.498941
1.200000,33.370000,29.083333,5.691553,21.461676,250.825257
1.000000,33.510000,29.166667,5.707361,21.458111,250.825257
1.000000,33.590000,29.250000,5.723228,21.461676,250.825257
0.900000,33.670000,29.333333,5.739060,21.463458,259.428015
1.200000,33.730000,29.416667,5.754842,21.461676,252.498941
1.000000,33.810000,29.500000,5.771391,21.459893,254.195574
1.100000,33.970000,29.583333,5.787268,21.461676,255.915633
1.100000,34.050000,29.666667,5.803059,21.459893,257.659612
1.100000,34.130000,29.750000,5.818881,21.458111,252.498941
1.100000,34.230000,29.833333,5.835657,21.459893,255.915633
1.100000,34.330000,29.916667,5.851437,21.459893,250.825257
1.200000,34.430000,30.000000,5.875144,21.458111,252.498941
1.100000,34.510000,30.083333,5.883456,21.465241,254.195574
1.300000,34.630000,30.166667,5.899252,21.461676,247.544885
1.200000,34.710000,30.250000,5.915033,21.459893,247.544885
1.000000,34.810000,30.333333,5.930810,21.463458,247.544885
1.100000,34.910000,30.416667,5.947578,21.463458,247.544885
1.300000,35.010000,30.500000,5.963388,21.470588,249.174056
1.000000,35.150000,30.583333,5.979057,21.458111,249.174056
1.200000,35.170000,30.666667,5.994964,21.458111,249.174056
1.100000,35.290000,30.750000,6.010760,21.456328,250.825257
1.200000,35.330000,30.833333,6.027543,21.461676,245.937304
1.200000,35.470000,30.916667,6.043326,21.461676,249.174056
1.200000,35.570000,31.000000,6.059120,21.459893,250.825257
1.100000,35.590000,31.083333,6.074895,21.461676,249.174056
1.300000,35.730000,31.166667,6.091669,21.461676,247.544885
1.300000,35.890000,31.250000,6.107462,21.459893,252.498941
0.900000,35.850000,31.333333,6.123230,21.461676,254.195574
1.100000,36.030000,31.416667,6.139225,21.461676,249.174056
1.100000,36.150000,31.500000,6.155061,21.461676,252.498941
1.100000,36.310000,31.583333,6.182584,21.459893,249.174056
1.000000,36.250000,31.666667,6.189454,21.463458,264.885052
1.000000,36.350000,31.750000,6.203225,21.461676,255.915633
1.100000,36.530000,31.833333,6.219166,21.459893,259.428015
1.000000,36.610000,31.916667,6.235003,21.459893,249.174056
0.900000,36.690000,32.000000,6.250780,21.461676,254.195574
1.200000,36.790000,32.083333,6.267586,21.459893,250.825257
1.000000,36.890000,32.166667,6.283377,21.461676,250.825257
1.200000,37.010000,32.250000,6.299163,21.459893,247.544885
1.200000,37.050000,32.333333,6.314953,21.463458,261.221364
1.100000,37.190000,32.416667,6.331725,21.458111,247.544885
1.400000,37.290000,32.500000,6.347492,21.456328,247.544885
1.000000,37.310000,32.583333,6.364506,21.431373,247.544885
0.900000,37.490000,32.666667,6.386480,21.429590,252.498941
1.100000,37.550000,32.750000,6.397541,21.427807,244.350882
1.200000,37.670000,32.833333,6.413542,21.426025,249.174056
1.100000,37.710000,32.916667,6.429496,21.427807,245.937304
1.200000,37.890000,33.000000,6.445505,21.427807,247.544885
1.300000,37.890000,33.083333,6.461542,21.431373,238.208608
1.200000,38.030000,33.166667,6.478336,21.459893,242.785204
1.300000,38.290000,33.250000,6.491662,21.456328,252.498941
1.000000,38.230000,33.333333,6.507481,21.459893,250.825257
1.100000,38.310000,33.416667,6.523253,21.459893,255.915633
0.900000,38.470000,33.500000,6.539025,21.465241,254.195574
1.200000,38.490000,33.583333,6.554820,21.461676,257.659612
1.200000,38.610000,33.666667,6.571514,21.461676,254.195574
1.300000,38.710000,33.750000,6.587413,21.459893,252.498941
1.100000,38.810000,33.833333,6.603212,21.459893,255.915633
1.200000,38.890000,33.916667,6.619022,21.459893,252.498941
1.100000,39.010000,34.000000,6.634800,21.459893,252.498941
1.200000,39.110000,34.083333,6.651555,21.459893,249.174056
1.100000,39.190000,34.166667,6.667311,21.458111,247.544885
1.200000,39.230000,34.250000,6.683062,21.458111,252.498941
1.400000,39.350000,34.333333,6.698893,21.456328,247.544885
1.100000,39.670000,34.416667,6.715846,21.463458,250.825257
1.300000,39.670000,34.500000,6.731761,21.472371,255.915633
1.100000,39.570000,34.583333,6.747604,21.461676,247.544885
1.100000,39.730000,34.666667,6.763424,21.459893,247.544885
