# Date: 20201002
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: MIT872-3
# Fit of Tap:
#	Ic = 0.106 +/- 0.84 A
#	n = 10.3 +/- 2e+02 
#	Vc = 5 uV
#	Vfloor = 1.43 +/- 5.5e+35 uV
#	R = 6.99 +/- 3.6e+39 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.400000,-0.010000,61.333333,11.822011,20.716578,247.544885
1.200000,-0.050000,61.500000,11.853038,20.707665,249.174056
1.400000,-0.050000,61.666667,11.885251,20.716578,254.195574
1.300000,-0.010000,61.833333,11.918049,20.713012,252.498941
1.400000,0.030000,62.000000,11.950965,20.709447,250.825257
1.300000,-0.010000,62.166667,11.981072,20.716578,249.174056
1.300000,0.010000,62.333333,12.014353,20.713012,252.498941
1.400000,-0.030000,62.500000,12.045397,20.714795,245.937304
1.400000,0.010000,62.666667,12.077434,20.714795,244.350882
1.400000,-0.050000,62.833333,12.109466,20.720143,242.785204
1.400000,-0.010000,63.000000,12.141716,20.720143,247.544885
1.200000,-0.030000,63.166667,12.173810,20.713012,242.785204
1.200000,-0.010000,63.333333,12.223965,20.716578,244.350882
1.100000,-0.030000,63.500000,12.237201,20.720143,247.544885
1.400000,0.010000,63.666667,12.269222,20.714795,250.825257
1.100000,-0.030000,63.833333,12.301159,20.714795,252.498941
1.700000,-0.030000,64.000000,12.333149,20.711230,250.825257
1.200000,-0.010000,64.166667,12.365204,20.716578,252.498941
1.400000,0.010000,64.333333,12.407297,20.709447,244.350882
1.200000,-0.050000,64.500000,12.429498,20.707665,247.544885
1.400000,-0.010000,64.666667,12.461611,20.716578,250.825257
1.000000,-0.030000,64.833333,12.493855,20.714795,241.239861
1.200000,-0.030000,65.000000,12.526105,20.716578,244.350882
1.400000,-0.010000,65.166667,12.557675,20.716578,244.350882
1.400000,-0.050000,65.333333,12.589809,20.711230,241.239861
1.300000,-0.070000,65.500000,12.621858,20.721925,250.825257
1.200000,-0.010000,65.666667,12.653015,20.713012,247.544885
1.400000,-0.050000,65.833333,12.685041,20.709447,252.498941
1.600000,-0.030000,66.000000,12.717051,20.705882,249.174056
1.600000,-0.070000,66.166667,12.749041,20.707665,254.195574
1.200000,-0.010000,66.333333,12.780989,20.707665,254.195574
1.400000,-0.010000,66.500000,12.823834,20.705882,244.350882
1.400000,-0.010000,66.666667,12.845113,20.718360,249.174056
1.300000,-0.010000,66.833333,12.877663,20.707665,247.544885
1.400000,-0.070000,67.000000,12.909777,20.714795,247.544885
1.600000,-0.030000,67.166667,12.941826,20.716578,244.350882
1.400000,-0.030000,67.333333,12.973880,20.716578,242.785204
1.100000,-0.030000,67.500000,13.007030,20.707665,244.350882
1.100000,0.010000,67.666667,13.037201,20.711230,242.785204
1.300000,-0.010000,67.833333,13.069244,20.714795,247.544885
1.200000,-0.070000,68.000000,13.110067,20.720143,245.937304
1.700000,-0.010000,68.166667,13.134199,20.707665,250.825257
1.100000,-0.030000,68.333333,13.165329,20.718360,250.825257
1.400000,-0.010000,68.500000,13.207493,20.709447,241.239861
1.500000,-0.030000,68.666667,13.229659,20.713012,250.825257
1.500000,-0.070000,68.833333,13.261695,20.709447,247.544885
1.500000,-0.030000,69.000000,13.293715,20.707665,242.785204
1.400000,-0.030000,69.166667,13.325759,20.716578,247.544885
1.300000,-0.010000,69.333333,13.357769,20.709447,247.544885
1.300000,-0.050000,69.500000,13.389972,20.709447,247.544885
