# Date: 20201020
# Operator: DCC
# Notes: 15 in/lb on each nut. Hawk A 351-L 754.54-754.42
# Tap_cm: 6.0
# Sample: Hawk A 351-L 754.54-754.42
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.600000,24.690000,21.416667,4.160560,20.716578,250.825257
1.900000,24.770000,21.500000,4.176113,20.718360,252.498941
1.800000,24.810000,21.583333,4.192687,20.716578,255.915633
1.600000,24.950000,21.666667,4.208244,20.718360,257.659612
1.800000,25.030000,21.750000,4.224680,20.711230,252.498941
1.700000,25.310000,21.833333,4.242025,20.720143,257.659612
1.600000,25.210000,21.916667,4.258631,20.716578,252.498941
1.800000,25.390000,22.000000,4.274277,20.721925,255.915633
1.700000,25.470000,22.083333,4.290823,20.714795,250.825257
1.700000,25.510000,22.166667,4.306260,20.714795,245.937304
1.800000,25.550000,22.250000,4.322697,20.721925,249.174056
1.800000,25.690000,22.333333,4.338212,20.713012,249.174056
1.600000,25.850000,22.416667,4.354713,20.716578,249.174056
1.500000,25.830000,22.500000,4.370396,20.716578,247.544885
1.400000,25.950000,22.583333,4.385930,20.713012,244.350882
1.600000,26.070000,22.666667,4.402476,20.718360,250.825257
1.600000,26.550000,22.750000,4.440838,20.711230,257.659612
1.800000,26.270000,22.833333,4.455619,20.720143,250.825257
1.600000,26.390000,22.916667,4.472158,20.714795,254.195574
1.600000,26.490000,23.000000,4.487687,20.720143,247.544885
1.700000,26.570000,23.083333,4.503226,20.711230,247.544885
1.500000,26.630000,23.166667,4.519755,20.718360,244.350882
1.800000,26.750000,23.250000,4.535298,20.716578,245.937304
1.700000,26.870000,23.333333,4.551904,20.718360,245.937304
1.700000,26.950000,23.416667,4.567523,20.718360,247.544885
1.800000,27.110000,23.500000,4.584045,20.714795,245.937304
1.800000,27.130000,23.583333,4.599565,20.707665,247.544885
1.800000,27.310000,23.666667,4.620418,20.716578,249.174056
1.700000,27.350000,23.750000,4.632058,20.718360,249.174056
1.700000,27.390000,23.833333,4.647661,20.716578,239.714457
1.800000,27.550000,23.916667,4.663230,20.720143,254.195574
1.700000,27.530000,24.000000,4.680024,20.709447,252.498941
1.800000,27.670000,24.083333,4.695643,20.714795,252.498941
1.700000,27.770000,24.166667,4.712201,20.720143,254.195574
1.700000,27.830000,24.250000,4.728033,20.720143,254.195574
1.700000,27.930000,24.333333,4.744137,20.709447,254.195574
2.100000,28.030000,24.416667,4.759701,20.720143,257.659612
1.700000,28.110000,24.500000,4.775234,20.716578,255.915633
1.700000,28.210000,24.583333,4.791785,20.714795,252.498941
1.700000,28.330000,24.666667,4.807318,20.713012,252.498941
1.700000,28.450000,24.750000,4.823854,20.727273,250.825257
1.700000,28.550000,24.833333,4.839499,20.720143,252.498941
1.700000,28.610000,24.916667,4.856043,20.716578,249.174056
1.700000,28.730000,25.000000,4.871668,20.718360,249.174056
1.600000,28.790000,25.083333,4.887272,20.711230,241.239861
1.600000,28.930000,25.166667,4.903831,20.714795,247.544885
1.900000,28.990000,25.250000,4.919422,20.716578,241.239861
1.700000,29.030000,25.333333,4.935970,20.713012,250.825257
1.700000,29.150000,25.416667,4.951508,20.723708,249.174056
1.600000,29.290000,25.500000,4.968074,20.713012,247.544885
1.900000,29.350000,25.583333,4.983601,20.713012,247.544885
1.900000,29.430000,25.666667,5.000171,20.714795,247.544885
1.800000,29.410000,25.750000,5.030456,20.720143,252.498941
1.700000,29.610000,25.833333,5.037179,20.716578,249.174056
1.600000,29.710000,25.916667,5.047705,20.714795,249.174056
1.600000,29.830000,26.000000,5.063230,20.709447,249.174056
1.700000,29.930000,26.083333,5.079754,20.720143,252.498941
1.800000,30.070000,26.166667,5.095286,20.713012,254.195574
1.600000,30.170000,26.250000,5.111889,20.745098,252.498941
1.800000,30.250000,26.333333,5.127526,20.718360,249.174056
1.700000,30.330000,26.416667,5.144874,20.702317,255.915633
1.700000,30.470000,26.500000,5.161391,20.718360,257.659612
1.800000,30.630000,26.583333,5.177835,20.709447,249.174056
1.900000,30.630000,26.666667,5.193327,20.714795,254.195574
