# Date: 20201012
# Operator: DCC
# Notes:  15 in/lb on each nut
# Tap_cm: 5.0
# Sample: MIT1052/spl4-2
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.200000,52.910000,46.166667,8.907097,20.714795,245.937304
1.300000,53.110000,46.333333,8.939252,20.704100,250.825257
1.100000,53.290000,46.500000,8.971441,20.713012,245.937304
1.200000,53.470000,46.666667,9.002721,20.711230,249.174056
1.100000,53.650000,46.833333,9.034841,20.707665,249.174056
1.000000,53.830000,47.000000,9.067215,20.709447,245.937304
1.100000,54.050000,47.166667,9.098367,20.705882,250.825257
0.800000,54.270000,47.333333,9.130750,20.707665,249.174056
1.200000,54.410000,47.500000,9.163310,20.705882,254.195574
1.100000,54.650000,47.666667,9.194479,20.709447,254.195574
1.000000,54.830000,47.833333,9.226807,20.711230,255.915633
1.200000,54.970000,48.000000,9.259141,20.709447,252.498941
1.300000,55.150000,48.166667,9.290554,20.707665,250.825257
1.200000,55.330000,48.333333,9.322715,20.707665,254.195574
1.200000,55.590000,48.500000,9.368500,20.702317,245.937304
1.000000,55.730000,48.666667,9.386937,20.705882,244.350882
1.300000,55.950000,48.833333,9.419077,20.709447,247.544885
0.900000,56.150000,49.000000,9.451119,20.707665,250.825257
1.500000,56.310000,49.166667,9.483211,20.711230,249.174056
1.200000,56.510000,49.333333,9.514284,20.711230,249.174056
1.000000,56.670000,49.500000,9.552854,20.714795,244.350882
1.200000,56.910000,49.666667,9.579126,20.709447,252.498941
0.800000,57.030000,49.833333,9.610205,20.713012,250.825257
1.200000,57.250000,50.000000,9.656238,20.713012,254.195574
1.200000,57.330000,50.166667,9.675200,20.714795,255.915633
1.200000,57.590000,50.333333,9.706364,20.707665,250.825257
1.300000,57.790000,50.500000,9.738501,20.709447,245.937304
1.000000,57.990000,50.666667,9.770762,20.711230,245.937304
0.900000,58.210000,50.833333,9.803040,20.713012,244.350882
1.100000,58.410000,51.000000,9.835130,20.711230,249.174056
1.500000,58.530000,51.166667,9.866197,20.711230,245.937304
1.000000,58.770000,51.333333,9.898552,20.713012,249.174056
1.100000,58.910000,51.500000,9.930733,20.716578,249.174056
1.200000,59.170000,51.666667,9.967369,20.709447,244.350882
1.200000,59.410000,51.833333,9.994779,20.698752,254.195574
1.300000,59.570000,52.000000,10.026947,20.709447,254.195574
1.200000,59.770000,52.166667,10.059052,20.714795,255.915633
1.100000,59.890000,52.333333,10.091200,20.711230,250.825257
1.200000,60.090000,52.500000,10.123013,20.714795,252.498941
0.900000,60.330000,52.666667,10.154710,20.711230,247.544885
1.200000,60.490000,52.833333,10.186889,20.716578,250.825257
1.300000,60.710000,53.000000,10.219021,20.713012,247.544885
1.100000,60.810000,53.166667,10.255220,20.709447,247.544885
1.000000,61.070000,53.333333,10.283144,20.705882,245.937304
1.100000,61.270000,53.500000,10.314287,20.714795,247.544885
1.000000,61.490000,53.666667,10.352983,20.714795,247.544885
1.100000,61.630000,53.833333,10.379461,20.711230,255.915633
1.500000,61.870000,54.000000,10.410663,20.716578,255.915633
1.300000,61.970000,54.166667,10.442822,20.713012,257.659612
0.900000,62.190000,54.333333,10.474961,20.704100,254.195574
1.100000,62.410000,54.500000,10.507066,20.713012,247.544885
1.300000,62.570000,54.666667,10.539199,20.709447,252.498941
1.100000,62.730000,54.833333,10.575178,20.713012,250.825257
1.100000,63.050000,55.000000,10.602598,20.716578,245.937304
1.100000,63.170000,55.166667,10.632771,20.711230,247.544885
1.000000,63.350000,55.333333,10.664732,20.711230,247.544885
1.300000,63.570000,55.500000,10.696570,20.716578,252.498941
1.000000,63.730000,55.666667,10.728645,20.720143,254.195574
0.900000,63.990000,55.833333,10.760987,20.711230,250.825257
1.200000,64.170000,56.000000,10.792831,20.713012,257.659612
1.200000,64.370000,56.166667,10.824657,20.716578,252.498941
0.900000,64.490000,56.333333,10.856795,20.713012,247.544885
1.200000,64.710000,56.500000,10.888794,20.716578,254.195574
1.100000,64.850000,56.666667,10.920652,20.711230,247.544885
