# Date: 20210222
# Operator: RDP
# Notes: New Rig, 77 K, 3.5 quench
# Tap_cm: 5.0
# Sample: PnSn_012
# Fit of Tap:
#	Ic = 153 +/- 0.13 A
#	n = 47.1 +/- 1.7 
#	Vc = 3.5 uV
#	Vfloor = 1.53 +/- 0.0069 uV
#	R = 0.000359 +/- 8.6e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.400000,26.610000,28.000000,5.445112,37.144650,-4.443829
1.700000,26.750000,28.083333,5.461657,37.144650,-4.440133
1.600000,26.810000,28.166667,5.477183,37.059260,-4.403178
1.500000,26.850000,28.250000,5.493709,36.973870,-4.399483
1.800000,26.990000,28.333333,5.509240,37.059260,-4.364375
1.600000,27.050000,28.416667,5.525935,36.973870,-4.366223
1.400000,27.110000,28.500000,5.541527,37.059260,-4.340355
1.700000,27.230000,28.583333,5.557076,36.973870,-4.338507
1.600000,27.290000,28.666667,5.573660,36.973870,-4.336659
1.600000,27.330000,28.750000,5.602684,36.717700,-4.456763
1.600000,27.370000,28.833333,5.611290,36.973870,-4.416112
1.500000,27.430000,28.916667,5.622791,36.888480,-4.345898
1.500000,27.570000,29.000000,5.639259,36.803090,-4.349593
1.500000,27.630000,29.083333,5.654722,36.717700,-4.397635
1.500000,27.710000,29.166667,5.671181,36.803090,-4.405026
1.400000,27.810000,29.250000,5.686623,36.803090,-4.445676
1.600000,27.890000,29.333333,5.701373,36.973870,-4.504804
1.700000,27.970000,29.416667,5.716916,36.888480,-4.514043
1.800000,28.050000,29.500000,5.733528,36.973870,-4.514043
1.800000,28.110000,29.583333,5.749094,36.803090,-4.521434
1.600000,28.230000,29.666667,5.765689,36.888480,-4.519586
1.600000,28.310000,29.750000,5.784789,36.717700,-4.478936
1.400000,28.350000,29.833333,5.797443,37.059260,-4.497413
1.600000,28.450000,29.916667,5.812995,36.973870,-4.478936
1.700000,28.470000,30.000000,5.829548,37.059260,-4.482631
1.800000,28.610000,30.083333,5.845127,37.144650,-4.441981
1.500000,28.710000,30.166667,5.861670,37.059260,-4.443829
1.500000,28.750000,30.250000,5.877214,36.973870,-4.410569
1.400000,28.810000,30.333333,5.893450,36.803090,-4.397635
1.500000,28.930000,30.416667,5.909508,37.230040,-4.379157
1.300000,28.990000,30.500000,5.925147,36.973870,-4.353289
1.600000,29.090000,30.583333,5.941690,36.973870,-4.353289
1.600000,29.150000,30.666667,5.957208,37.059260,-4.349593
1.500000,29.270000,30.750000,5.973733,36.973870,-4.353289
1.700000,29.330000,30.833333,5.989787,36.973870,-4.360680
1.700000,29.390000,30.916667,6.005360,36.632310,-4.381005
1.700000,29.450000,31.000000,6.021018,36.632310,-4.412417
1.500000,29.550000,31.083333,6.037616,36.803090,-4.425351
1.600000,29.650000,31.166667,6.053171,36.717700,-4.458610
1.600000,29.750000,31.250000,6.069725,36.717700,-4.462306
1.400000,29.810000,31.333333,6.085267,36.803090,-4.502956
1.600000,29.910000,31.416667,6.101812,36.803090,-4.506652
1.800000,29.970000,31.500000,6.117348,36.717700,-4.517738
1.700000,30.050000,31.583333,6.132914,36.973870,-4.523282
1.500000,30.090000,31.666667,6.149588,37.742380,-4.539911
1.400000,30.190000,31.750000,6.165360,36.973870,-4.517738
1.700000,30.350000,31.833333,6.195569,36.973870,-4.449372
1.500000,30.330000,31.916667,6.202175,36.717700,-4.495565
1.500000,30.390000,32.000000,6.213713,37.059260,-4.497413
1.700000,30.510000,32.083333,6.229264,37.144650,-4.454915
1.600000,30.610000,32.166667,6.245796,37.144650,-4.449372
1.600000,30.690000,32.250000,6.261312,37.144650,-4.416112
1.600000,30.690000,32.333333,6.276942,36.973870,-4.377310
1.700000,30.830000,32.416667,6.293575,36.973870,-4.379157
1.400000,30.930000,32.500000,6.309138,36.803090,-4.347746
1.600000,31.030000,32.583333,6.325679,36.973870,-4.344050
1.800000,31.070000,32.666667,6.341217,36.973870,-4.329268
1.600000,31.150000,32.750000,6.357764,37.144650,-4.338507
1.500000,31.190000,32.833333,6.373304,36.888480,-4.340355
1.800000,31.270000,32.916667,6.389431,36.973870,-4.355137
1.600000,31.370000,33.000000,6.406682,36.973870,-4.342203
1.500000,31.430000,33.083333,6.423264,36.888480,-4.368071
1.600000,31.470000,33.166667,6.438713,36.973870,-4.399483
1.600000,31.550000,33.250000,6.455268,36.888480,-4.399483
1.600000,31.690000,33.333333,6.470704,36.632310,-4.436438
1.600000,31.750000,33.416667,6.495201,37.059260,-4.410569
1.700000,31.850000,33.500000,6.503686,37.400820,-4.447524
1.500000,31.790000,33.583333,6.517313,37.059260,-4.523282
1.600000,31.990000,33.666667,6.532945,36.888480,-4.528825
1.400000,32.090000,33.750000,6.549561,36.888480,-4.526977
1.600000,32.150000,33.833333,6.565150,36.973870,-4.515891
1.500000,32.270000,33.916667,6.585352,36.973870,-4.497413
1.700000,32.310000,34.000000,6.596958,37.059260,-4.484479
1.500000,32.390000,34.083333,6.613521,37.059260,-4.482631
1.600000,32.370000,34.166667,6.629072,36.973870,-4.453067
1.700000,32.570000,34.250000,6.645613,37.230040,-4.436438
1.700000,32.590000,34.333333,6.661148,36.973870,-4.401330
1.500000,32.710000,34.416667,6.677685,37.144650,-4.405026
1.500000,32.810000,34.500000,6.693218,37.059260,-4.366223
1.700000,32.890000,34.583333,6.709779,37.059260,-4.362528
