# Date: 20210222
# Operator: RDP
# Notes: New Rig, 77 K, 0.5 quench
# Tap_cm: 5.0
# Sample: PnSn_10
# Fit of Tap:
#	Ic = 89.9 +/- 1.2 A
#	n = 50 +/- 1.3 
#	Vc = 3.5 uV
#	Vfloor = 3.49 +/- 1.4e+60 uV
#	R = 0.838 +/- 3.7e+51 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.400000,62.670000,66.000000,6.406275,36.973870,-4.573171
1.300000,62.830000,66.166667,6.422898,36.888480,-4.582409
1.700000,62.970000,66.333333,6.438372,37.144650,-4.599039
1.500000,63.170000,66.500000,6.455016,36.888480,-4.600887
1.300000,63.310000,66.666667,6.470151,36.973870,-4.593496
1.400000,63.450000,66.833333,6.484725,36.973870,-4.567627
1.300000,63.650000,67.000000,6.501369,36.803090,-4.556541
1.600000,63.790000,67.166667,6.517022,36.973870,-4.525129
1.500000,63.930000,67.333333,6.532603,37.144650,-4.475240
1.500000,64.170000,67.500000,6.549221,36.973870,-4.475240
1.300000,64.330000,67.666667,6.576759,37.144650,-4.429047
1.500000,64.310000,67.833333,6.583377,37.059260,-4.519586
1.600000,64.570000,68.000000,6.596924,37.144650,-4.408721
1.200000,64.710000,68.166667,6.612478,36.803090,-4.388396
1.400000,64.890000,68.333333,6.629071,37.059260,-4.392092
1.500000,65.030000,68.500000,6.644606,36.973870,-4.406874
1.400000,65.230000,68.666667,6.661159,37.144650,-4.410569
1.400000,65.370000,68.833333,6.676753,36.973870,-4.421656
1.600000,65.570000,69.000000,6.693301,36.973870,-4.425351
1.300000,65.690000,69.166667,6.708840,37.059260,-4.475240
