# Date: 20210119
# Operator: RDP
# Notes: PbSn 15 Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-11
# Fit of Tap:
#	Ic = 177 +/- 0.082 A
#	n = 43.4 +/- 1 
#	Vc = 5 uV
#	Vfloor = 1.16 +/- 0.0093 uV
#	R = 0.00116 +/- 0.0001 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.200000,43.670000,46.000000,4.485644,12.466940,-4.927938
1.300000,43.850000,46.166667,4.501386,12.381550,-4.939024
1.400000,44.010000,46.333333,4.517122,12.381550,-4.942720
1.300000,44.230000,46.500000,4.533857,12.296160,-4.950111
1.100000,44.350000,46.666667,4.549597,12.466940,-4.944568
1.200000,44.510000,46.833333,4.565458,12.210770,-4.920547
1.200000,44.670000,47.000000,4.581544,12.381550,-4.913156
1.300000,44.830000,47.166667,4.598473,12.381550,-4.915004
1.300000,44.970000,47.333333,4.613300,12.552330,-4.854028
1.300000,45.110000,47.500000,4.629185,12.466940,-4.822616
1.200000,45.290000,47.666667,4.645022,12.381550,-4.805987
1.300000,45.450000,47.833333,4.661779,12.210770,-4.811530
1.200000,45.570000,48.000000,4.677542,12.466940,-4.785661
1.400000,45.810000,48.166667,4.702342,12.296160,-4.935329
1.600000,45.830000,48.333333,4.709467,12.552330,-4.769032
1.300000,46.090000,48.500000,4.725254,12.381550,-4.769032
1.400000,46.150000,48.666667,4.741008,12.381550,-4.776423
1.200000,46.390000,48.833333,4.759651,12.466940,-4.754250
1.200000,46.470000,49.000000,4.775583,12.552330,-4.769032
1.400000,46.610000,49.166667,4.791593,12.381550,-4.772727
1.300000,46.810000,49.333333,4.812999,12.466940,-4.815225
1.400000,46.930000,49.500000,4.823059,12.466940,-4.815225
1.200000,47.150000,49.666667,4.839022,12.296160,-4.837398
1.300000,47.310000,49.833333,4.854703,12.381550,-4.859571
1.100000,47.450000,50.000000,4.869495,12.381550,-4.926090
1.400000,47.570000,50.166667,4.885262,12.552330,-4.942720
1.500000,47.790000,50.333333,4.901027,12.296160,-4.951959
1.400000,47.950000,50.500000,4.917788,12.552330,-4.946415
1.000000,48.130000,50.666667,4.933605,12.296160,-4.942720
1.100000,48.270000,50.833333,4.949377,12.466940,-4.937177
1.400000,48.390000,51.000000,4.965137,12.552330,-4.909460
1.200000,48.570000,51.166667,4.981890,12.381550,-4.920547
1.300000,48.750000,51.333333,5.007563,12.466940,-4.794900
1.400000,48.790000,51.500000,5.014356,12.552330,-4.896526
1.400000,49.010000,51.666667,5.029120,12.808500,-4.833703
1.400000,49.190000,51.833333,5.045897,12.466940,-4.831855
1.400000,49.390000,52.000000,5.062010,12.210770,-4.822616
1.300000,49.510000,52.166667,5.077827,12.210770,-4.785661
1.400000,49.670000,52.333333,5.093594,12.637720,-4.759793
1.300000,49.790000,52.500000,5.109375,12.637720,-4.754250
1.300000,49.990000,52.666667,5.125149,12.893890,-4.774575
