# Date: 20201209
# Operator: RDP
# Notes: New Rig, 15Nm, Bare, mount1
# Tap_cm: 5.0
# Sample: X-4
# Fit of Tap:
#	Ic = 64.7 +/- 0.014 A
#	n = 60.6 +/- 1.3 
#	Vc = 5 uV
#	Vfloor = 0.0852 +/- 0.0097 uV
#	R = 0.00195 +/- 0.00028 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.100000,13.070000,22.666667,4.412776,41.926490,0.269771
0.100000,13.130000,22.750000,4.428422,41.755710,0.271619
0.300000,13.070000,22.833333,4.444688,41.670320,0.275314
0.100000,13.210000,22.916667,4.459699,41.584930,0.269771
0.200000,13.390000,23.000000,4.476305,41.841100,0.264228
0.100000,13.350000,23.083333,4.491937,41.841100,0.267923
0.300000,13.350000,23.166667,4.508476,42.011880,0.269771
0.200000,13.370000,23.250000,4.524060,42.438830,0.269771
-0.100000,13.450000,23.333333,4.540607,42.438830,0.271619
0.100000,13.450000,23.416667,4.556179,42.780390,0.271619
0.300000,13.530000,23.500000,4.571740,42.780390,0.269771
0.100000,13.530000,23.583333,4.588429,43.036560,0.271619
0.300000,13.650000,23.666667,4.604051,43.036560,0.266075
0.100000,13.670000,23.750000,4.619569,43.121950,0.267923
0.300000,13.690000,23.833333,4.636145,43.207340,0.269771
0.100000,13.750000,23.916667,4.651734,43.207340,0.269771
-0.100000,13.730000,24.000000,4.668289,43.378120,0.267923
0.200000,13.810000,24.083333,4.683821,43.036560,0.269771
0.300000,13.870000,24.166667,4.700343,42.951170,0.266075
0.300000,13.950000,24.250000,4.715856,42.695000,0.271619
0.300000,13.950000,24.333333,4.744874,41.755710,0.275314
0.000000,14.030000,24.416667,4.751436,43.121950,0.267923
0.200000,14.090000,24.500000,4.764005,42.182660,0.266075
-0.200000,14.170000,24.583333,4.780547,42.011880,0.267923
0.500000,14.030000,24.666667,4.796133,41.926490,0.280857
0.100000,14.150000,24.750000,4.811818,41.755710,0.273466
0.000000,14.230000,24.833333,4.828364,41.841100,0.269771
0.200000,14.330000,24.916667,4.843889,41.926490,0.275314
0.200000,14.350000,25.000000,4.860409,41.670320,0.271619
0.100000,14.410000,25.083333,4.875928,42.097270,0.275314
0.000000,14.450000,25.166667,4.892484,42.097270,0.273466
0.000000,14.550000,25.250000,4.908003,42.011880,0.269771
-0.100000,14.510000,25.333333,4.924877,42.353440,0.256837
0.300000,14.570000,25.416667,4.944996,41.670320,0.271619
0.100000,14.530000,25.500000,4.957503,42.438830,0.267923
0.200000,14.610000,25.583333,4.974055,42.524220,0.277162
0.000000,14.670000,25.666667,4.989763,42.524220,0.271619
0.200000,14.830000,25.750000,5.006303,42.438830,0.269771
-0.100000,14.890000,25.833333,5.021874,42.780390,0.269771
0.200000,14.870000,25.916667,5.039123,42.438830,0.273466
-0.100000,14.950000,26.000000,5.052146,42.865780,0.267923
0.100000,15.010000,26.083333,5.067727,42.695000,0.269771
0.300000,14.950000,26.166667,5.084257,42.865780,0.271619
0.200000,15.110000,26.250000,5.099778,42.524220,0.271619
0.300000,15.130000,26.333333,5.116335,42.438830,0.271619
0.100000,15.110000,26.416667,5.135029,42.780390,0.269771
0.200000,15.250000,26.500000,5.147621,41.841100,0.266075
0.100000,15.390000,26.583333,5.164150,41.841100,0.266075
0.300000,15.370000,26.666667,5.179697,41.926490,0.267923
0.200000,15.410000,26.750000,5.196202,42.011880,0.267923
0.200000,15.410000,26.833333,5.211746,41.499540,0.267923
0.200000,15.230000,26.916667,5.228344,41.499540,0.271619
0.100000,15.510000,27.000000,5.244004,41.584930,0.273466
0.100000,15.530000,27.083333,5.260556,41.670320,0.269771
0.100000,15.630000,27.166667,5.276099,41.584930,0.271619
0.200000,15.710000,27.250000,5.291691,41.755710,0.267923
0.000000,15.710000,27.333333,5.308210,41.841100,0.266075
0.200000,15.770000,27.416667,5.323725,42.182660,0.269771
-0.100000,15.790000,27.500000,5.346452,42.097270,0.267923
0.400000,15.830000,27.583333,5.356117,42.524220,0.266075
0.200000,15.890000,27.666667,5.371681,42.438830,0.269771
0.300000,15.930000,27.750000,5.388212,42.695000,0.271619
0.200000,15.970000,27.833333,5.403729,42.951170,0.271619
0.000000,15.950000,27.916667,5.420252,42.865780,0.269771
0.200000,16.090000,28.000000,5.435769,42.865780,0.273466
0.100000,16.210000,28.083333,5.452297,42.865780,0.271619
0.200000,16.170000,28.166667,5.467814,42.951170,0.266075
0.100000,16.170000,28.250000,5.484472,42.695000,0.269771
0.100000,16.310000,28.333333,5.500068,42.524220,0.273466
0.400000,16.330000,28.416667,5.515628,42.097270,0.269771
0.200000,16.350000,28.500000,5.534546,42.865780,0.267923
0.200000,16.430000,28.583333,5.548130,42.097270,0.266075
0.300000,16.470000,28.666667,5.563644,41.584930,0.271619
0.100000,16.590000,28.750000,5.580159,41.755710,0.269771
0.000000,16.490000,28.833333,5.595839,41.584930,0.271619
0.200000,16.570000,28.916667,5.612466,41.755710,0.271619
0.100000,16.670000,29.000000,5.627992,41.584930,0.266075
0.100000,16.750000,29.083333,5.644067,41.499540,0.271619
0.400000,16.750000,29.166667,5.660096,41.670320,0.269771
-0.100000,16.830000,29.250000,5.675777,41.841100,0.271619
0.300000,16.850000,29.333333,5.692371,41.755710,0.271619
0.200000,16.930000,29.416667,5.707911,42.011880,0.269771
-0.200000,16.950000,29.500000,5.724817,42.097270,0.275314
0.000000,16.990000,29.583333,5.742058,41.926490,0.267923
0.300000,16.990000,29.666667,5.757708,42.438830,0.267923
0.300000,17.070000,29.750000,5.774160,42.524220,0.267923
0.200000,17.090000,29.833333,5.789631,42.609610,0.269771
0.000000,17.130000,29.916667,5.806114,42.609610,0.269771
0.000000,17.190000,30.000000,5.821538,42.780390,0.269771
0.400000,17.230000,30.083333,5.838088,42.780390,0.266075
0.200000,17.310000,30.166667,5.853688,42.865780,0.267923
0.000000,17.350000,30.250000,5.870187,42.695000,0.264228
0.000000,17.390000,30.333333,5.885739,42.695000,0.269771
-0.100000,17.410000,30.416667,5.902175,42.780390,0.267923
0.300000,17.470000,30.500000,5.918104,42.695000,0.269771
0.100000,17.630000,30.583333,5.947833,41.926490,0.271619
0.000000,17.630000,30.666667,5.964507,41.584930,0.271619
-0.100000,17.550000,30.750000,5.980139,41.328760,0.266075
0.300000,17.710000,30.833333,5.995763,41.157980,0.271619
0.100000,17.710000,30.916667,6.012332,41.328760,0.269771
0.100000,17.770000,31.000000,6.027939,41.328760,0.271619
0.100000,17.810000,31.083333,6.044491,41.584930,0.271619
0.300000,17.950000,31.166667,6.060015,41.328760,0.267923
-0.100000,17.950000,31.250000,6.076537,41.328760,0.269771
0.200000,17.990000,31.333333,6.092072,41.670320,0.269771
0.000000,17.990000,31.416667,6.108588,41.755710,0.269771
0.000000,18.010000,31.500000,6.124151,42.609610,0.269771
0.400000,18.110000,31.583333,6.140054,42.268050,0.269771
0.400000,18.110000,31.666667,6.156618,42.438830,0.271619
0.200000,18.150000,31.750000,6.172150,42.780390,0.267923
0.100000,18.290000,31.833333,6.187676,42.780390,0.269771
0.300000,18.310000,31.916667,6.204195,42.780390,0.267923
0.200000,18.410000,32.000000,6.219722,42.865780,0.266075
0.000000,18.390000,32.083333,6.238461,42.609610,0.267923
0.200000,18.450000,32.166667,6.252577,42.609610,0.267923
0.100000,18.530000,32.250000,6.268141,42.865780,0.267923
0.300000,18.510000,32.333333,6.284686,42.780390,0.269771
0.300000,18.550000,32.416667,6.300228,42.524220,0.269771
0.400000,18.670000,32.500000,6.315753,42.524220,0.269771
-0.200000,18.670000,32.583333,6.334825,43.036560,0.267923
0.100000,18.730000,32.666667,6.348428,42.097270,0.271619
-0.100000,18.810000,32.750000,6.364002,42.268050,0.266075
0.100000,18.870000,32.833333,6.380536,42.011880,0.266075
0.100000,18.930000,32.916667,6.396050,41.670320,0.269771
0.300000,18.950000,33.000000,6.412588,41.670320,0.267923
0.100000,19.010000,33.083333,6.428112,41.584930,0.271619
0.100000,19.030000,33.166667,6.444631,41.414150,0.275314
0.100000,19.030000,33.250000,6.460170,41.499540,0.273466
-0.100000,19.130000,33.333333,6.475815,41.584930,0.280857
0.200000,19.170000,33.416667,6.492517,41.584930,0.266075
0.000000,19.210000,33.500000,6.508074,41.926490,0.267923
0.000000,19.230000,33.583333,6.524699,41.328760,0.269771
-0.200000,19.370000,33.666667,6.547312,41.755710,0.266075
0.200000,19.210000,33.750000,6.555983,42.438830,0.271619
0.400000,19.410000,33.833333,6.572822,42.268050,0.275314
0.100000,18.970000,33.916667,6.588803,42.609610,0.273466
0.100000,19.470000,34.000000,6.604434,42.780390,0.271619
0.200000,19.550000,34.083333,6.619967,42.865780,0.269771
0.100000,19.610000,34.166667,6.636532,43.121950,0.266075
0.000000,19.670000,34.250000,6.653861,42.780390,0.267923
0.000000,19.730000,34.333333,6.670351,42.865780,0.269771
0.500000,19.770000,34.416667,6.685859,42.780390,0.267923
0.100000,19.830000,34.500000,6.702297,42.951170,0.271619
0.300000,19.790000,34.583333,6.717761,42.780390,0.267923
0.200000,20.190000,34.666667,6.742605,41.755710,0.269771
0.400000,19.930000,34.750000,6.749137,42.353440,0.269771
0.200000,19.990000,34.833333,6.764662,42.011880,0.273466
0.200000,20.090000,34.916667,6.780221,42.011880,0.264228
0.300000,20.110000,35.000000,6.795755,41.670320,0.271619
0.000000,20.130000,35.083333,6.812274,41.841100,0.267923
0.400000,20.210000,35.166667,6.827804,41.499540,0.275314
0.100000,20.230000,35.250000,6.844192,41.328760,0.271619
0.200000,20.310000,35.333333,6.860239,41.499540,0.271619
0.100000,20.410000,35.416667,6.875792,41.499540,0.273466
0.200000,20.410000,35.500000,6.892312,41.755710,0.271619
-0.200000,20.470000,35.583333,6.907838,41.926490,0.267923
