# Date: 20201209
# Operator: RDP
# Notes: 
# Tap_cm: 5.0
# Sample: X-3
# Fit of Tap:
#	Ic = 33.4 +/- nan A
#	n = 50 +/- nan 
#	Vc = 5 uV
#	Vfloor = 4.97 +/- inf uV
#	R = 9.28 +/- inf Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.100000,9.490000,16.583333,3.229565,41.157980,0.267923
0.900000,9.530000,16.666667,3.245115,41.499540,0.269771
1.200000,9.610000,16.750000,3.260294,41.584930,0.269771
1.000000,9.670000,16.833333,3.277789,41.499540,0.273466
0.900000,9.770000,16.916667,3.291891,41.926490,0.264228
0.900000,9.750000,17.000000,3.307458,42.268050,0.266075
1.100000,9.790000,17.083333,3.324039,42.438830,0.264228
1.000000,9.870000,17.166667,3.339589,42.438830,0.269771
0.900000,9.870000,17.250000,3.356147,42.695000,0.269771
0.900000,9.990000,17.333333,3.373561,42.695000,0.267923
1.100000,10.010000,17.416667,3.387187,43.207340,0.264228
0.900000,10.070000,17.500000,3.403727,42.951170,0.275314
1.200000,10.090000,17.583333,3.419253,42.865780,0.271619
1.000000,10.190000,17.666667,3.435910,42.951170,0.266075
1.000000,10.230000,17.750000,3.451598,42.865780,0.273466
1.200000,10.230000,17.833333,3.467174,42.780390,0.269771
1.100000,10.330000,17.916667,3.483734,42.438830,0.269771
1.100000,10.370000,18.000000,3.499288,42.182660,0.267923
1.000000,10.430000,18.083333,3.515860,42.182660,0.269771
1.000000,10.470000,18.166667,3.531397,42.097270,0.267923
1.100000,10.510000,18.250000,3.547923,42.097270,0.269771
1.000000,10.590000,18.333333,3.563474,41.670320,0.275314
0.900000,10.670000,18.416667,3.585851,42.951170,0.275314
1.100000,10.590000,18.500000,3.595529,41.584930,0.269771
1.100000,10.710000,18.583333,3.612066,41.755710,0.271619
1.300000,10.730000,18.666667,3.627646,41.499540,0.275314
0.900000,10.770000,18.750000,3.643175,41.584930,0.267923
1.000000,10.870000,18.833333,3.659698,41.499540,0.266075
0.800000,10.950000,18.916667,3.675261,41.670320,0.267923
0.900000,10.990000,19.000000,3.692095,42.182660,0.262380
0.800000,10.970000,19.083333,3.707733,42.268050,0.271619
0.900000,11.010000,19.166667,3.723281,42.524220,0.267923
1.100000,11.090000,19.250000,3.739845,42.524220,0.271619
1.000000,11.130000,19.333333,3.755371,42.780390,0.273466
0.900000,11.150000,19.416667,3.773896,42.524220,0.266075
0.800000,11.270000,19.500000,3.787520,42.865780,0.264228
1.000000,11.250000,19.583333,3.804060,42.865780,0.264228
1.100000,11.330000,19.666667,3.819575,42.780390,0.269771
1.000000,11.350000,19.750000,3.836122,42.780390,0.269771
1.100000,11.470000,19.833333,3.851657,42.695000,0.267923
1.200000,11.430000,19.916667,3.867283,42.609610,0.271619
1.100000,11.550000,20.000000,3.883824,42.524220,0.267923
0.900000,11.550000,20.083333,3.899492,42.097270,0.271619
1.000000,11.630000,20.166667,3.916041,42.268050,0.271619
1.000000,11.670000,20.250000,3.931574,42.268050,0.266075
0.800000,11.730000,20.333333,3.948237,42.011880,0.267923
1.100000,11.850000,20.416667,3.964733,41.499540,0.264228
1.300000,11.870000,20.500000,3.984755,42.438830,0.267923
1.100000,11.830000,20.583333,3.997315,41.499540,0.267923
1.100000,11.910000,20.666667,4.013757,41.841100,0.271619
1.000000,11.950000,20.750000,4.029314,41.243370,0.271619
0.900000,11.970000,20.833333,4.045734,41.328760,0.273466
0.900000,12.030000,20.916667,4.061204,41.414150,0.273466
1.100000,12.130000,21.000000,4.075929,41.670320,0.267923
0.900000,12.110000,21.083333,4.091477,42.097270,0.269771
0.900000,12.150000,21.166667,4.107994,42.268050,0.267923
0.900000,12.230000,21.250000,4.123512,42.438830,0.269771
1.000000,11.870000,21.333333,4.140148,42.438830,0.267923
1.000000,12.350000,21.416667,4.155810,42.524220,0.273466
1.100000,12.370000,21.500000,4.183121,42.353440,0.273466
1.000000,12.390000,21.583333,4.189937,42.353440,0.273466
0.700000,12.510000,21.666667,4.203626,42.951170,0.273466
1.000000,12.570000,21.750000,4.219199,42.865780,0.267923
0.900000,12.570000,21.833333,4.235812,42.780390,0.269771
1.000000,12.630000,21.916667,4.251367,42.780390,0.271619
1.200000,12.730000,22.000000,4.267903,42.695000,0.271619
1.300000,12.730000,22.083333,4.283498,42.438830,0.269771
1.300000,12.790000,22.166667,4.300037,42.438830,0.271619
1.000000,12.810000,22.250000,4.315568,41.926490,0.273466
1.000000,12.910000,22.333333,4.332128,42.011880,0.269771
0.600000,12.950000,22.416667,4.347677,41.841100,0.275314
1.000000,12.990000,22.500000,4.363504,41.670320,0.267923
0.600000,13.010000,22.583333,4.380127,41.755710,0.271619
0.900000,13.090000,22.666667,4.395753,41.499540,0.273466
1.000000,13.090000,22.750000,4.411306,41.584930,0.275314
0.900000,13.190000,22.833333,4.427891,41.414150,0.273466
0.900000,13.230000,22.916667,4.443862,41.499540,0.267923
1.000000,13.250000,23.000000,4.459490,41.499540,0.269771
1.300000,13.330000,23.083333,4.477664,41.157980,0.269771
0.900000,13.330000,23.166667,4.491841,41.926490,0.271619
1.000000,13.410000,23.250000,4.507427,42.353440,0.267923
1.000000,13.450000,23.333333,4.523968,42.438830,0.273466
0.900000,13.450000,23.416667,4.539523,42.438830,0.277162
1.000000,13.470000,23.500000,4.556057,42.524220,0.273466
1.000000,13.570000,23.583333,4.573763,42.268050,0.269771
1.100000,13.590000,23.666667,4.587367,42.695000,0.267923
1.200000,13.670000,23.750000,4.603909,42.865780,0.266075
0.900000,13.750000,23.833333,4.619430,42.780390,0.266075
1.000000,13.730000,23.916667,4.635963,42.865780,0.271619
1.200000,13.750000,24.000000,4.651487,42.609610,0.269771
0.800000,13.830000,24.083333,4.668037,42.865780,0.273466
1.000000,13.850000,24.166667,4.683569,42.524220,0.271619
1.000000,13.970000,24.250000,4.700197,42.609610,0.275314
1.100000,13.990000,24.333333,4.715817,42.182660,0.266075
1.000000,14.070000,24.416667,4.731372,42.097270,0.275314
0.900000,14.090000,24.500000,4.747924,42.097270,0.269771
1.000000,14.170000,24.583333,4.763491,42.097270,0.267923
1.000000,14.130000,24.666667,4.797610,41.926490,0.266075
1.200000,14.250000,24.750000,4.814324,42.097270,0.271619
1.100000,14.210000,24.833333,4.829894,41.670320,0.273466
1.100000,14.330000,24.916667,4.846308,41.670320,0.271619
1.000000,14.350000,25.000000,4.861731,41.499540,0.271619
0.800000,14.350000,25.083333,4.876778,41.670320,0.271619
1.000000,14.470000,25.166667,4.892334,42.011880,0.271619
0.800000,14.470000,25.250000,4.907851,42.268050,0.269771
0.800000,14.530000,25.333333,4.924417,42.438830,0.271619
1.100000,14.610000,25.416667,4.939957,42.524220,0.275314
1.200000,14.630000,25.500000,4.956665,42.268050,0.269771
1.100000,14.730000,25.583333,4.976925,42.097270,0.275314
1.100000,14.730000,25.666667,4.988663,42.780390,0.271619
1.100000,14.750000,25.750000,5.004281,43.036560,0.271619
1.000000,14.870000,25.833333,5.019843,42.695000,0.266075
1.100000,14.890000,25.916667,5.036371,42.780390,0.269771
1.000000,14.930000,26.000000,5.051917,42.951170,0.273466
1.000000,14.950000,26.083333,5.077209,41.584930,0.264228
1.100000,14.970000,26.166667,5.084209,42.609610,0.269771
1.300000,15.050000,26.250000,5.099769,42.182660,0.271619
1.100000,15.130000,26.333333,5.116303,42.353440,0.273466
1.000000,15.190000,26.416667,5.131874,42.097270,0.269771
1.000000,15.250000,26.500000,5.148554,42.011880,0.269771
0.900000,15.270000,26.583333,5.164174,42.097270,0.267923
1.100000,15.330000,26.666667,5.180025,41.755710,0.271619
1.300000,15.370000,26.750000,5.197003,41.926490,0.267923
0.900000,15.410000,26.833333,5.212681,41.414150,0.269771
1.100000,15.450000,26.916667,5.228242,41.328760,0.273466
1.000000,15.510000,27.000000,5.243802,41.499540,0.267923
1.100000,15.530000,27.083333,5.260344,41.841100,0.273466
1.000000,15.550000,27.166667,5.275918,41.755710,0.271619
0.900000,15.650000,27.250000,5.292512,41.584930,0.267923
0.900000,15.670000,27.333333,5.308048,42.353440,0.266075
0.700000,15.710000,27.416667,5.324562,42.268050,0.273466
1.200000,15.730000,27.500000,5.340099,42.524220,0.273466
1.200000,15.830000,27.583333,5.356633,42.524220,0.271619
1.100000,15.930000,27.666667,5.383766,42.524220,0.275314
1.200000,15.890000,27.750000,5.390355,42.353440,0.273466
1.000000,15.970000,27.833333,5.403868,42.780390,0.271619
1.200000,16.070000,27.916667,5.420403,42.951170,0.273466
