# Date: 20201211
# Operator: RDP
# Notes: Old rig Y
# Tap_cm: 5.0
# Sample: 248F-15
# Fit of Tap:
#	Ic = 113 +/- 1.3 A
#	n = 50 +/- 1.2 
#	Vc = 5 uV
#	Vfloor = 0.725 +/- 2.1e+72 uV
#	R = 0.365 +/- 2e+61 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.200000,43.410000,47.333333,4.609076,41.670320,0.264228
1.200000,43.490000,47.500000,4.625765,42.268050,0.266075
1.100000,43.790000,47.666667,4.642460,41.584930,0.266075
1.100000,43.850000,47.833333,4.657749,41.841100,0.279010
1.000000,43.970000,48.000000,4.674247,42.011880,0.288248
1.000000,44.070000,48.166667,4.689245,42.182660,0.277162
1.200000,44.250000,48.333333,4.705321,42.438830,0.266075
1.000000,44.490000,48.500000,4.721370,42.182660,0.266075
1.000000,44.570000,48.666667,4.747155,40.901810,0.269771
1.100000,44.690000,48.833333,4.754365,41.926490,0.256837
1.000000,45.110000,49.000000,4.769532,42.097270,0.266075
1.100000,45.130000,49.166667,4.785930,41.841100,0.266075
1.000000,45.170000,49.333333,4.801977,41.414150,0.277162
1.200000,45.390000,49.500000,4.819307,42.097270,0.267923
1.200000,45.150000,49.666667,4.833551,41.499540,0.267923
1.000000,45.610000,49.833333,4.849134,41.157980,0.275314
1.300000,45.850000,50.000000,4.865143,40.987200,0.273466
1.100000,46.010000,50.166667,4.881117,40.987200,0.271619
1.200000,46.450000,50.333333,4.897232,39.877130,0.266075
1.100000,46.190000,50.500000,4.913235,40.901810,0.271619
1.000000,46.430000,50.666667,4.930222,41.072590,0.253141
0.800000,46.590000,50.833333,4.945392,40.731030,0.271619
1.200000,46.730000,51.000000,4.961535,40.987200,0.288248
1.000000,46.910000,51.166667,4.977971,40.731030,0.273466
0.800000,47.030000,51.333333,4.993967,41.328760,0.266075
0.800000,47.190000,51.500000,5.010049,41.328760,0.242055
0.900000,47.390000,51.666667,5.025026,41.926490,0.269771
1.000000,47.510000,51.833333,5.053855,42.268050,0.271619
1.200000,47.490000,52.000000,5.060869,41.157980,0.271619
1.400000,47.750000,52.166667,5.073849,42.011880,0.267923
1.400000,47.910000,52.333333,5.089913,42.097270,0.266075
1.200000,48.090000,52.500000,5.105932,42.097270,0.269771
1.000000,48.230000,52.666667,5.122179,42.353440,0.267923
0.900000,48.370000,52.833333,5.143161,41.414150,0.269771
1.300000,48.490000,53.000000,5.153291,42.097270,0.256837
1.200000,48.670000,53.166667,5.169695,41.926490,0.266075
1.200000,48.830000,53.333333,5.185937,40.047910,0.273466
1.300000,49.010000,53.500000,5.202246,41.755710,0.267923
0.900000,49.170000,53.666667,5.217506,41.584930,0.269771
1.300000,49.310000,53.833333,5.234151,41.414150,0.266075
1.100000,49.490000,54.000000,5.249778,40.218690,0.269771
1.100000,49.650000,54.166667,5.274713,41.841100,0.271619
1.300000,49.770000,54.333333,5.283987,41.243370,0.267923
1.200000,50.090000,54.500000,5.297941,40.901810,0.264228
1.000000,50.070000,54.666667,5.314016,40.816420,0.269771
1.100000,50.230000,54.833333,5.329122,40.901810,0.269771
1.300000,50.410000,55.000000,5.346265,40.816420,0.267923
0.900000,50.570000,55.166667,5.361946,41.072590,0.266075
1.100000,50.670000,55.333333,5.378086,40.901810,0.269771
1.000000,50.790000,55.500000,5.393462,41.670320,0.299335
1.000000,51.050000,55.666667,5.409562,41.670320,0.275314
1.100000,51.150000,55.833333,5.425733,41.584930,0.266075
1.300000,51.350000,56.000000,5.448101,40.816420,0.308574
1.300000,51.410000,56.166667,5.456969,42.097270,0.264228
0.900000,51.630000,56.333333,5.474023,42.011880,0.271619
0.800000,51.810000,56.500000,5.489099,42.524220,0.267923
1.100000,51.910000,56.666667,5.505160,41.926490,0.219882
1.100000,52.090000,56.833333,5.521321,42.268050,0.267923
1.100000,52.290000,57.000000,5.537384,42.353440,0.267923
1.000000,52.450000,57.166667,5.555764,41.926490,0.266075
1.100000,52.530000,57.333333,5.569936,41.841100,0.269771
1.300000,52.710000,57.500000,5.586817,42.097270,0.267923
1.100000,52.890000,57.666667,5.601028,41.414150,0.256837
1.300000,53.030000,57.833333,5.617055,41.584930,0.267923
1.100000,53.150000,58.000000,5.633054,41.157980,0.267923
1.100000,53.330000,58.166667,5.657229,42.097270,0.297487
1.200000,53.470000,58.333333,5.665445,40.901810,0.269771
1.300000,53.610000,58.500000,5.681486,41.072590,0.267923
1.100000,53.830000,58.666667,5.698650,40.901810,0.269771
1.500000,53.850000,58.833333,5.713874,40.560250,0.267923
1.200000,54.110000,59.000000,5.730512,40.816420,0.262380
1.200000,54.330000,59.166667,5.750249,41.072590,0.267923
1.200000,54.390000,59.333333,5.762458,41.243370,0.264228
1.000000,54.550000,59.500000,5.777489,42.097270,0.271619
0.700000,54.710000,59.666667,5.793518,41.072590,0.266075
1.100000,55.070000,59.833333,5.809866,41.670320,0.264228
1.100000,54.990000,60.000000,5.825863,41.755710,0.269771
1.100000,55.330000,60.166667,5.843409,41.157980,0.214339
1.100000,55.210000,60.333333,5.857521,42.182660,0.267923
1.200000,55.450000,60.500000,5.873885,41.755710,0.267923
1.100000,55.510000,60.666667,5.890596,41.926490,0.267923
1.100000,55.790000,60.833333,5.905636,42.097270,0.264228
1.000000,55.930000,61.000000,5.921752,42.353440,0.267923
1.300000,56.150000,61.166667,5.945976,40.218690,0.273466
1.200000,56.150000,61.333333,5.953166,41.841100,0.266075
0.900000,56.390000,61.500000,5.969182,41.926490,0.271619
