# Date: 20201211
# Operator: RDP
# Notes: Old rig
# Tap_cm: 5.0
# Sample: 248F-24
# Fit of Tap:
#	Ic = 104 +/- 1.3 A
#	n = 50 +/- 1.2 
#	Vc = 5 uV
#	Vfloor = 4.02 +/- 2.7e+81 uV
#	R = 6.23 +/- 6.8e+73 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.500000,59.570000,65.166667,6.341740,40.816420,0.269771
1.300000,59.850000,65.333333,6.356807,40.474860,0.269771
1.500000,60.030000,65.500000,6.372859,40.816420,0.264228
1.300000,60.270000,65.666667,6.388907,40.816420,0.269771
1.300000,60.370000,65.833333,6.405142,41.072590,0.266075
1.400000,60.530000,66.000000,6.421719,41.072590,0.269771
1.300000,60.810000,66.166667,6.444628,40.645640,0.266075
1.400000,60.590000,66.333333,6.452651,41.755710,0.266075
1.400000,60.970000,66.500000,6.468776,41.926490,0.275314
1.300000,61.150000,66.666667,6.484884,41.755710,0.271619
1.300000,61.330000,66.833333,6.500890,42.011880,0.266075
1.700000,61.490000,67.000000,6.518162,41.584930,0.271619
1.400000,61.670000,67.166667,6.532225,42.438830,0.267923
1.300000,61.830000,67.333333,6.548401,42.268050,0.306726
1.400000,61.950000,67.500000,6.564791,41.584930,0.269771
1.400000,62.070000,67.666667,6.581061,42.097270,0.304878
1.500000,62.170000,67.833333,6.597276,42.011880,0.284553
1.800000,62.410000,68.000000,6.612312,41.841100,0.275314
1.500000,62.510000,68.166667,6.628351,41.499540,0.269771
1.400000,62.690000,68.333333,6.644364,41.243370,0.269771
1.400000,62.810000,68.500000,6.660526,41.243370,0.253141
1.300000,62.950000,68.666667,6.676580,41.243370,0.267923
1.600000,63.170000,68.833333,6.692595,40.645640,0.273466
1.500000,63.330000,69.000000,6.708710,40.816420,0.269771
1.400000,63.810000,69.166667,6.733412,42.182660,0.266075
1.600000,63.530000,69.333333,6.741529,41.072590,0.280857
1.500000,63.450000,69.500000,6.757760,41.157980,0.266075
1.500000,63.870000,69.666667,6.772761,40.645640,0.269771
1.600000,64.050000,69.833333,6.788883,40.987200,0.267923
1.500000,64.230000,70.000000,6.804913,40.987200,0.264228
1.200000,64.390000,70.166667,6.820923,41.243370,0.266075
1.400000,64.570000,70.333333,6.836954,41.584930,0.273466
1.200000,64.650000,70.500000,6.853011,41.584930,0.266075
1.400000,64.850000,70.666667,6.869129,41.584930,0.269771
1.600000,64.970000,70.833333,6.884154,42.182660,0.275314
1.600000,65.070000,71.000000,6.900194,42.353440,0.266075
1.400000,65.170000,71.166667,6.918530,41.584930,0.269771
1.500000,65.490000,71.333333,6.935337,42.268050,0.286401
1.400000,65.590000,71.500000,6.948850,42.097270,0.266075
1.300000,65.790000,71.666667,6.964928,42.011880,0.269771
1.500000,65.970000,71.833333,6.980998,43.378120,0.269771
1.300000,66.210000,72.000000,6.998099,41.499540,0.266075
