# Date: 20210202
# Operator: RDP
# Notes: PbSN DCC 10inLb
# Tap_cm: 5.0
# Sample: DCC_PbSn_34
# Fit of Tap:
#	Ic = 176 +/- 0.15 A
#	n = 50.5 +/- 2.4 
#	Vc = 5 uV
#	Vfloor = 1.21 +/- 0.016 uV
#	R = 0.00326 +/- 0.00017 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.800000,66.930000,70.500000,4.556294,37.571600,-4.523282
1.600000,67.170000,70.750000,4.572159,37.230040,-4.543607
1.500000,67.390000,71.000000,4.587958,37.400820,-4.573171
1.500000,67.650000,71.250000,4.603742,37.230040,-4.587953
1.600000,67.870000,71.500000,4.620534,37.400820,-4.582409
1.500000,68.130000,71.750000,4.636780,37.400820,-4.593496
1.500000,68.350000,72.000000,4.651613,37.400820,-4.641537
1.700000,68.570000,72.250000,4.668445,37.656990,-4.637842
1.500000,68.790000,72.500000,4.684246,37.742380,-4.658167
1.600000,69.010000,72.750000,4.700010,37.827770,-4.676644
1.600000,69.230000,73.000000,4.715778,38.340110,-4.693274
1.500000,69.610000,73.250000,4.737326,37.486210,-4.584257
1.300000,69.710000,73.500000,4.748590,38.169330,-4.695122
1.700000,69.990000,73.750000,4.764393,38.425500,-4.689579
1.600000,70.230000,74.000000,4.780170,38.425500,-4.669254
1.500000,70.410000,74.250000,4.795941,38.340110,-4.643385
1.700000,70.710000,74.500000,4.811868,38.510890,-4.624908
1.700000,70.950000,74.750000,4.829575,38.340110,-4.667406
1.700000,71.170000,75.000000,4.844139,38.083940,-4.578714
1.500000,71.410000,75.250000,4.860176,37.913160,-4.539911
1.600000,71.590000,75.500000,4.878200,37.998550,-4.597191
1.800000,71.870000,75.750000,4.894313,37.998550,-4.567627
1.500000,72.050000,76.000000,4.910318,37.913160,-4.543607
1.600000,72.230000,76.250000,4.926383,37.827770,-4.514043
1.800000,72.510000,76.500000,4.942416,37.656990,-4.493718
1.600000,72.750000,76.750000,4.958896,37.827770,-4.504804
1.600000,73.030000,77.000000,4.971947,37.144650,-4.541759
1.600000,73.330000,77.250000,4.987862,37.315430,-4.550998
1.700000,73.510000,77.500000,5.003671,37.230040,-4.586105
1.600000,73.770000,77.750000,5.020452,37.230040,-4.573171
1.600000,74.030000,78.000000,5.044473,38.169330,-4.587953
1.500000,74.110000,78.250000,5.052343,37.486210,-4.624908
1.500000,74.450000,78.500000,5.068216,37.742380,-4.641537
1.900000,74.650000,78.750000,5.084017,37.913160,-4.650776
1.600000,74.910000,79.000000,5.099775,37.913160,-4.671101
1.400000,75.290000,79.250000,5.116577,37.913160,-4.663710
1.700000,75.450000,79.500000,5.132343,37.998550,-4.676644
1.600000,75.670000,79.750000,5.148098,38.254720,-4.671101
1.500000,75.930000,80.000000,5.163864,38.425500,-4.669254
1.500000,76.090000,80.250000,5.179640,38.169330,-4.643385
1.700000,76.310000,80.500000,5.196407,38.510890,-4.641537
1.600000,76.610000,80.750000,5.212184,38.510890,-4.621212
1.800000,76.830000,81.000000,5.229893,38.425500,-4.652624
1.300000,77.030000,81.250000,5.244614,38.083940,-4.586105
1.500000,77.290000,81.500000,5.260419,37.998550,-4.558389
1.500000,77.510000,81.750000,5.276192,37.913160,-4.526977
1.600000,77.810000,82.000000,5.291955,37.656990,-4.499261
1.800000,77.970000,82.250000,5.307775,38.340110,-4.501109
1.600000,78.310000,82.500000,5.323639,37.486210,-4.506652
1.600000,78.470000,82.750000,5.340090,37.998550,-4.510347
1.600000,78.850000,83.000000,5.356582,37.656990,-4.515891
1.700000,79.010000,83.250000,5.372393,37.144650,-4.543607
1.800000,79.330000,83.500000,5.388161,37.315430,-4.558389
1.800000,79.470000,83.750000,5.403914,37.230040,-4.582409
1.400000,79.730000,84.000000,5.419694,37.571600,-4.608278
1.600000,79.930000,84.250000,5.436104,37.486210,-4.615669
1.400000,80.130000,84.500000,5.451906,37.486210,-4.645233
1.700000,80.390000,84.750000,5.467694,37.742380,-4.671101
1.800000,80.670000,85.000000,5.484472,37.571600,-4.661863
1.600000,80.930000,85.250000,5.500247,37.827770,-4.669254
