# Date: 20210217
# Operator: RDP
# Notes: New Rig, 77 K, 2500 uV floor
# Tap_cm: 5.0
# Sample: GrPt_001
# Fit of Tap:
#	Ic = 149 +/- 0.038 A
#	n = 38 +/- 0.73 
#	Vc = 5 uV
#	Vfloor = -1.68 +/- 0.014 uV
#	R = 0.00147 +/- 0.00018 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
-1.400000,40.090000,42.166667,4.115639,38.681670,-4.634146
-1.600000,40.270000,42.333333,4.131428,38.681670,-4.663710
-1.800000,40.430000,42.500000,4.154806,38.510890,-4.695122
-1.400000,40.530000,42.666667,4.164366,38.767060,-4.665558
-1.500000,40.750000,42.833333,4.179555,38.681670,-4.720990
-1.600000,40.890000,43.000000,4.195578,38.681670,-4.732077
-1.700000,41.070000,43.166667,4.211514,38.852450,-4.746859
-1.400000,41.210000,43.333333,4.227610,38.852450,-4.769032
-1.300000,41.390000,43.500000,4.243560,38.681670,-4.776423
-1.700000,41.530000,43.666667,4.293831,38.767060,-4.761641
-1.700000,41.670000,43.833333,4.312083,38.425500,-4.732077
-1.400000,41.810000,44.000000,4.325989,38.596280,-4.783814
-1.700000,42.050000,44.166667,4.341790,38.596280,-4.772727
-1.600000,42.190000,44.333333,4.357554,38.596280,-4.767184
-1.400000,42.350000,44.500000,4.374339,38.510890,-4.761641
-1.400000,42.470000,44.666667,4.390101,38.681670,-4.730229
-1.600000,42.610000,44.833333,4.405889,38.596280,-4.713599
-1.500000,42.770000,45.000000,4.421671,38.425500,-4.685883
-1.600000,42.910000,45.166667,4.437423,38.510890,-4.654472
-1.500000,43.070000,45.333333,4.460979,38.510890,-4.761641
-1.300000,43.210000,45.500000,4.469845,38.340110,-4.635994
-1.500000,43.390000,45.666667,4.485605,38.510890,-4.610126
-1.500000,43.590000,45.833333,4.501367,38.510890,-4.608278
-1.600000,43.750000,46.000000,4.518277,38.425500,-4.604582
-1.500000,43.850000,46.166667,4.534097,38.254720,-4.589800
-1.600000,44.010000,46.333333,4.549884,38.596280,-4.613821
-1.300000,44.250000,46.500000,4.565658,38.596280,-4.630451
-1.700000,44.350000,46.666667,4.581433,38.254720,-4.663710
-1.200000,44.550000,46.833333,4.598190,38.596280,-4.654472
-1.400000,44.670000,47.000000,4.613944,38.510890,-4.693274
-1.500000,44.870000,47.166667,4.629705,38.510890,-4.728381
-1.500000,44.990000,47.333333,4.647294,38.254720,-4.696970
-1.600000,45.110000,47.500000,4.661611,38.681670,-4.767184
-1.300000,45.310000,47.666667,4.677426,38.425500,-4.791205
-1.800000,45.490000,47.833333,4.694185,38.681670,-4.781966
-1.500000,45.650000,48.000000,4.709935,38.510890,-4.804139
-1.600000,45.770000,48.166667,4.725684,38.425500,-4.807834
-1.600000,45.930000,48.333333,4.741446,38.510890,-4.804139
-1.700000,46.090000,48.500000,4.758915,38.681670,-4.793052
-1.500000,46.250000,48.666667,4.774321,38.425500,-4.780118
-1.500000,46.410000,48.833333,4.790126,38.596280,-4.757945
-1.500000,46.530000,49.000000,4.805904,38.510890,-4.728381
-1.400000,46.650000,49.166667,4.821658,38.340110,-4.693274
-1.400000,46.830000,49.333333,4.837420,38.425500,-4.660015
-1.600000,47.030000,49.500000,4.854549,38.596280,-4.682188
-1.600000,47.190000,49.666667,4.869420,38.254720,-4.628603
-1.600000,47.370000,49.833333,4.886220,38.425500,-4.639690
-1.800000,47.510000,50.000000,4.902018,38.596280,-4.613821
-1.900000,47.650000,50.166667,4.917795,38.425500,-4.604582
-1.300000,47.790000,50.333333,4.933597,38.510890,-4.611973
-1.300000,47.970000,50.500000,4.949362,38.510890,-4.617517
-1.400000,48.150000,50.666667,4.966121,38.596280,-4.613821
-1.700000,48.290000,50.833333,4.981922,38.596280,-4.635994
-1.600000,48.450000,51.000000,4.997701,38.340110,-4.665558
-1.500000,48.610000,51.166667,5.013654,38.425500,-4.684035
-1.600000,48.730000,51.333333,5.029497,38.596280,-4.728381
-1.600000,48.910000,51.500000,5.062729,38.596280,-4.728381
-1.300000,49.110000,51.666667,5.078652,38.852450,-4.750554
-1.500000,49.230000,51.833333,5.095421,38.852450,-4.745011
-1.500000,49.390000,52.000000,5.111207,38.596280,-4.761641
-1.500000,49.570000,52.166667,5.126959,38.767060,-4.780118
