# Date: 20201103
# Operator: DCC
# Notes: Sample 7 with 15 in/lb per nut. TFMC post testing
# Tap_cm: 5.0
# Sample: Sample 7
# Fit of Tap:
#	Ic = 104 +/- 0.91 A
#	n = 52 +/- 11 
#	Vc = 5 uV
#	Vfloor = 1.34 +/- 2.5e+19 uV
#	R = 0.00361 +/- 1.6e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.300000,23.650000,20.583333,4.054238,21.406417,242.785204
1.400000,23.750000,20.666667,4.070780,21.404635,245.937304
1.400000,23.910000,20.750000,4.086331,21.406417,254.195574
1.200000,23.970000,20.833333,4.101952,21.408200,247.544885
1.400000,24.030000,20.916667,4.120519,21.385027,245.937304
1.300000,24.170000,21.000000,4.136710,21.385027,249.174056
1.300000,24.310000,21.083333,4.162185,21.383244,245.937304
1.400000,24.350000,21.166667,4.170714,21.383244,244.350882
1.100000,24.390000,21.250000,4.184349,21.383244,252.498941
1.300000,24.530000,21.333333,4.199841,21.383244,252.498941
1.300000,24.630000,21.416667,4.215079,21.409982,250.825257
1.200000,24.750000,21.500000,4.230653,21.404635,250.825257
1.300000,24.810000,21.583333,4.246209,21.404635,250.825257
1.100000,24.930000,21.666667,4.262980,21.404635,252.498941
1.200000,25.090000,21.750000,4.278115,21.406417,249.174056
1.200000,25.150000,21.833333,4.294693,21.404635,247.544885
1.100000,25.230000,21.916667,4.310247,21.406417,245.937304
1.200000,25.390000,22.000000,4.326785,21.406417,249.174056
1.400000,25.410000,22.083333,4.342367,21.402852,247.544885
1.300000,25.490000,22.166667,4.358469,21.406417,244.350882
1.000000,25.650000,22.250000,4.374145,21.406417,249.174056
1.000000,25.750000,22.333333,4.390828,21.404635,245.937304
1.100000,25.810000,22.416667,4.406611,21.402852,247.544885
1.400000,25.890000,22.500000,4.422181,21.404635,245.937304
1.300000,26.050000,22.583333,4.438877,21.420677,247.544885
1.300000,26.210000,22.666667,4.454561,21.406417,242.785204
1.200000,26.150000,22.750000,4.470141,21.406417,245.937304
1.300000,26.310000,22.833333,4.486740,21.406417,249.174056
1.200000,26.430000,22.916667,4.502299,21.404635,250.825257
1.300000,26.510000,23.000000,4.518836,21.406417,247.544885
1.200000,26.630000,23.083333,4.534396,21.402852,252.498941
1.300000,26.610000,23.166667,4.565923,21.406417,252.498941
1.000000,26.730000,23.250000,4.572699,21.406417,245.937304
1.200000,26.810000,23.333333,4.582262,21.402852,252.498941
1.300000,26.990000,23.416667,4.598811,21.406417,250.825257
1.400000,27.070000,23.500000,4.614366,21.406417,254.195574
1.500000,27.150000,23.583333,4.629900,21.408200,250.825257
1.400000,27.250000,23.666667,4.646655,21.408200,255.915633
1.200000,27.310000,23.750000,4.662298,21.406417,252.498941
1.100000,27.490000,23.833333,4.677888,21.404635,245.937304
1.300000,27.490000,23.916667,4.694446,21.404635,245.937304
1.000000,27.610000,24.000000,4.709996,21.408200,252.498941
1.000000,27.690000,24.083333,4.726578,21.406417,252.498941
1.200000,27.830000,24.166667,4.742148,21.406417,247.544885
1.300000,27.890000,24.250000,4.758341,21.404635,241.239861
1.200000,27.970000,24.333333,4.773948,21.404635,244.350882
1.300000,28.130000,24.416667,4.790489,21.404635,245.937304
1.100000,28.150000,24.500000,4.806023,21.406417,247.544885
1.200000,28.330000,24.583333,4.822628,21.404635,247.544885
1.200000,28.370000,24.666667,4.838179,21.406417,245.937304
1.000000,28.490000,24.750000,4.857006,21.404635,245.937304
1.200000,28.570000,24.833333,4.870045,21.408200,247.544885
1.400000,28.690000,24.916667,4.886695,21.413547,249.174056
1.200000,28.750000,25.000000,4.902365,21.401070,249.174056
1.600000,28.870000,25.083333,4.918855,21.385027,252.498941
1.100000,28.950000,25.166667,4.936465,21.383244,249.174056
1.500000,29.130000,25.250000,4.963351,21.383244,254.195574
1.200000,29.010000,25.333333,4.972394,21.383244,236.721935
1.100000,29.130000,25.416667,4.984211,21.388592,250.825257
1.300000,29.290000,25.500000,5.000057,21.385027,250.825257
1.600000,29.410000,25.583333,5.016455,21.381462,244.350882
1.500000,29.470000,25.666667,5.030066,21.406417,250.825257
1.300000,29.590000,25.750000,5.046666,21.404635,254.195574
1.200000,29.710000,25.833333,5.062242,21.401070,254.195574
1.200000,29.790000,25.916667,5.078799,21.406417,250.825257
1.100000,29.870000,26.000000,5.094402,21.404635,247.544885
1.300000,30.030000,26.083333,5.109952,21.404635,252.498941
1.200000,30.010000,26.166667,5.126561,21.404635,247.544885
1.300000,30.150000,26.250000,5.142221,21.406417,244.350882
1.000000,30.330000,26.333333,5.165904,21.406417,254.195574
1.100000,30.310000,26.416667,5.174701,21.404635,249.174056
1.200000,30.450000,26.500000,5.190294,21.404635,249.174056
1.300000,30.510000,26.583333,5.206876,21.404635,244.350882
1.200000,30.670000,26.666667,5.222426,21.404635,242.785204
1.300000,30.770000,26.750000,5.237962,21.406417,244.350882
1.200000,30.730000,26.833333,5.254823,21.406417,254.195574
