# Date: 20201103
# Operator: DCC
# Notes: SOX351-C 755.16-755.04with 15 in/lb per nut. TFMC post testing
# Tap_cm: 5.0
# Sample: SOX351-C 755.16-755.04
# Fit of Tap:
#	Ic = 41.8 +/- 4 A
#	n = 94.2 +/- 1.9e+02 
#	Vc = 5 uV
#	Vfloor = 1.08 +/- 0.013 uV
#	R = 0.00736 +/- 0.00057 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.200000,26.650000,23.166667,4.516683,21.406417,254.195574
1.100000,26.790000,23.250000,4.532219,21.402852,247.544885
1.400000,26.910000,23.333333,4.548757,21.404635,249.174056
1.300000,26.950000,23.416667,4.564299,21.406417,247.544885
1.300000,27.070000,23.500000,4.580827,21.404635,249.174056
1.100000,27.150000,23.583333,4.596884,21.404635,247.544885
1.300000,27.210000,23.666667,4.612958,21.406417,249.174056
1.300000,27.310000,23.750000,4.628567,21.404635,247.544885
1.500000,27.390000,23.833333,4.644160,21.404635,249.174056
1.100000,27.530000,23.916667,4.660697,21.406417,247.544885
1.200000,27.590000,24.000000,4.676255,21.406417,247.544885
1.200000,27.650000,24.083333,4.692983,21.406417,245.937304
1.300000,27.790000,24.166667,4.708641,21.408200,245.937304
1.300000,27.890000,24.250000,4.724290,21.406417,247.544885
1.100000,27.990000,24.333333,4.740908,21.406417,249.174056
1.500000,28.050000,24.416667,4.756469,21.406417,247.544885
1.400000,28.210000,24.500000,4.772020,21.404635,249.174056
1.200000,28.310000,24.583333,4.788603,21.406417,247.544885
1.400000,28.410000,24.666667,4.804185,21.408200,252.498941
1.200000,28.410000,24.750000,4.820726,21.406417,254.195574
1.400000,28.570000,24.833333,4.836259,21.406417,252.498941
1.300000,28.690000,24.916667,4.852790,21.406417,252.498941
1.300000,28.710000,25.000000,4.868313,21.408200,250.825257
1.600000,28.810000,25.083333,4.886599,21.383244,254.195574
1.200000,28.990000,25.166667,4.924000,21.385027,250.825257
1.400000,29.090000,25.250000,4.940733,21.383244,252.498941
1.300000,29.130000,25.333333,4.956221,21.383244,250.825257
1.100000,29.210000,25.416667,4.972949,21.383244,252.498941
1.400000,29.230000,25.500000,4.986795,21.404635,249.174056
1.400000,29.450000,25.583333,5.002380,21.406417,255.915633
1.600000,29.510000,25.666667,5.018944,21.408200,252.498941
1.200000,29.550000,25.750000,5.034586,21.404635,255.915633
1.300000,29.730000,25.833333,5.050192,21.401070,255.915633
1.400000,29.790000,25.916667,5.066726,21.404635,250.825257
1.300000,29.850000,26.000000,5.082264,21.406417,250.825257
1.100000,29.990000,26.083333,5.099153,21.408200,245.937304
1.300000,30.130000,26.166667,5.114739,21.408200,254.195574
1.500000,30.150000,26.250000,5.130274,21.408200,247.544885
1.400000,30.290000,26.333333,5.146808,21.404635,242.785204
1.400000,30.330000,26.416667,5.162335,21.406417,244.350882
1.100000,30.510000,26.500000,5.178857,21.404635,244.350882
1.500000,30.530000,26.583333,5.195328,21.406417,242.785204
1.200000,30.630000,26.666667,5.210391,21.406417,245.937304
1.400000,30.750000,26.750000,5.227079,21.406417,247.544885
1.200000,30.830000,26.833333,5.242667,21.402852,245.937304
1.400000,30.870000,26.916667,5.258236,21.406417,247.544885
1.100000,30.950000,27.000000,5.274806,21.406417,245.937304
1.500000,31.070000,27.083333,5.292722,21.406417,245.937304
1.100000,31.150000,27.166667,5.306346,21.408200,245.937304
1.400000,31.250000,27.250000,5.322872,21.406417,249.174056
1.300000,31.390000,27.333333,5.338408,21.408200,255.915633
1.500000,31.490000,27.416667,5.354925,21.406417,250.825257
1.300000,31.510000,27.500000,5.370455,21.404635,250.825257
1.300000,31.570000,27.583333,5.387023,21.409982,250.825257
1.200000,31.730000,27.666667,5.402603,21.406417,255.915633
1.300000,31.790000,27.750000,5.418148,21.408200,255.915633
1.500000,31.870000,27.833333,5.434681,21.406417,252.498941
1.200000,32.030000,27.916667,5.450268,21.406417,249.174056
1.300000,32.110000,28.000000,5.467159,21.404635,252.498941
1.300000,32.210000,28.083333,5.482796,21.404635,249.174056
1.200000,32.350000,28.166667,5.506398,21.406417,249.174056
1.100000,32.370000,28.250000,5.514124,21.406417,249.174056
1.500000,32.550000,28.333333,5.530664,21.408200,250.825257
1.300000,32.610000,28.416667,5.546190,21.404635,247.544885
1.500000,32.650000,28.500000,5.562862,21.422460,259.428015
1.500000,32.810000,28.583333,5.578615,21.404635,244.350882
1.200000,32.910000,28.666667,5.594187,21.404635,245.937304
1.300000,32.950000,28.750000,5.610755,21.409982,241.239861
1.300000,33.090000,28.833333,5.626297,21.404635,242.785204
1.400000,33.190000,28.916667,5.642844,21.406417,242.785204
1.400000,33.270000,29.000000,5.658383,21.409982,249.174056
1.300000,33.330000,29.083333,5.674903,21.408200,244.350882
1.500000,33.450000,29.166667,5.699857,21.385027,247.544885
1.200000,33.450000,29.250000,5.708445,21.386809,247.544885
1.300000,33.590000,29.333333,5.724235,21.383244,250.825257
1.200000,33.770000,29.416667,5.739897,21.383244,250.825257
1.300000,33.830000,29.500000,5.756602,21.385027,249.174056
1.200000,33.950000,29.583333,5.772239,21.383244,250.825257
1.100000,34.050000,29.666667,5.796680,21.401070,245.937304
1.200000,34.110000,29.750000,5.803654,21.404635,252.498941
1.200000,34.150000,29.833333,5.818249,21.404635,252.498941
1.400000,34.310000,29.916667,5.834816,21.404635,252.498941
1.300000,34.430000,30.000000,5.850350,21.406417,254.195574
1.400000,34.490000,30.083333,5.866909,21.404635,259.428015
1.200000,34.610000,30.166667,5.882524,21.404635,247.544885
1.200000,34.690000,30.250000,5.898964,21.404635,247.544885
1.200000,34.750000,30.333333,5.914580,21.406417,247.544885
1.300000,34.890000,30.416667,5.930165,21.401070,244.350882
