# Date: 20201102
# Operator: DCC
# Notes: MIT872-1 with 15 in/lb per nut. TFMC post testing
# Tap_cm: 5.0
# Sample: MIT872-1
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
0.500000,26.010000,22.583333,4.407285,21.404635,247.544885
0.700000,26.070000,22.666667,4.423810,21.406417,247.544885
0.800000,26.190000,22.750000,4.439323,21.404635,247.544885
0.400000,26.290000,22.833333,4.455846,21.404635,250.825257
0.500000,26.390000,22.916667,4.471369,21.408200,249.174056
0.700000,26.510000,23.000000,4.487891,21.406417,252.498941
0.400000,26.630000,23.083333,4.503440,21.406417,249.174056
0.700000,26.650000,23.166667,4.518953,21.411765,254.195574
0.500000,26.770000,23.250000,4.535472,21.404635,250.825257
0.600000,26.850000,23.333333,4.551015,21.404635,255.915633
0.500000,27.030000,23.416667,4.574282,21.408200,247.544885
0.700000,27.030000,23.500000,4.583965,21.406417,255.915633
0.400000,27.150000,23.583333,4.599504,21.406417,247.544885
0.500000,27.250000,23.666667,4.615045,21.406417,250.825257
0.400000,27.310000,23.750000,4.631584,21.408200,250.825257
0.400000,27.450000,23.833333,4.647116,21.406417,245.937304
0.600000,27.490000,23.916667,4.663634,21.406417,245.937304
0.600000,27.550000,24.000000,4.679143,21.402852,242.785204
0.500000,27.670000,24.083333,4.695709,21.404635,247.544885
0.400000,27.750000,24.166667,4.711267,21.404635,245.937304
0.400000,27.890000,24.250000,4.727809,21.406417,244.350882
0.500000,27.970000,24.333333,4.743417,21.411765,244.350882
0.400000,28.110000,24.416667,4.763637,21.404635,244.350882
0.600000,28.150000,24.500000,4.775239,21.406417,249.174056
0.600000,28.270000,24.583333,4.791805,21.406417,247.544885
0.500000,28.370000,24.666667,4.807340,21.404635,249.174056
0.500000,28.470000,24.750000,4.823950,21.402852,247.544885
0.400000,28.550000,24.833333,4.839536,21.406417,247.544885
0.700000,28.630000,24.916667,4.855106,21.404635,250.825257
0.200000,28.710000,25.000000,4.871396,21.408200,250.825257
0.500000,28.850000,25.083333,4.888236,21.385027,254.195574
0.700000,28.950000,25.166667,4.904765,21.381462,254.195574
0.400000,29.070000,25.250000,4.921311,21.383244,249.174056
0.700000,29.150000,25.333333,4.936842,21.385027,254.195574
0.600000,29.210000,25.416667,4.953349,21.386809,249.174056
0.500000,29.350000,25.500000,4.974391,21.381462,247.544885
0.500000,29.430000,25.583333,4.984948,21.383244,249.174056
0.500000,29.450000,25.666667,4.999729,21.404635,247.544885
0.500000,29.570000,25.750000,5.015293,21.404635,249.174056
0.500000,29.690000,25.833333,5.031865,21.406417,247.544885
0.600000,29.770000,25.916667,5.047405,21.406417,249.174056
0.600000,29.930000,26.000000,5.063945,21.402852,249.174056
0.600000,29.970000,26.083333,5.079592,21.406417,247.544885
0.500000,30.050000,26.166667,5.095186,21.402852,242.785204
0.600000,30.150000,26.250000,5.111770,21.404635,242.785204
0.400000,30.230000,26.333333,5.127327,21.404635,245.937304
0.500000,30.310000,26.416667,5.143869,21.402852,247.544885
0.500000,30.510000,26.500000,5.174199,21.406417,247.544885
0.600000,30.550000,26.583333,5.180796,21.404635,249.174056
0.600000,30.610000,26.666667,5.191339,21.406417,250.825257
0.600000,30.710000,26.750000,5.207875,21.409982,247.544885
0.300000,30.830000,26.833333,5.223435,21.404635,249.174056
0.500000,30.950000,26.916667,5.238964,21.406417,252.498941
0.600000,30.970000,27.000000,5.255481,21.406417,247.544885
0.200000,31.030000,27.083333,5.271063,21.409982,249.174056
0.600000,31.150000,27.166667,5.287604,21.406417,250.825257
0.600000,31.230000,27.250000,5.303442,21.404635,254.195574
0.700000,31.330000,27.333333,5.319092,21.408200,250.825257
0.500000,31.410000,27.416667,5.335775,21.408200,255.915633
0.500000,31.490000,27.500000,5.351348,21.406417,254.195574
0.500000,31.650000,27.583333,5.367581,21.402852,252.498941
0.600000,31.730000,27.666667,5.383157,21.404635,250.825257
0.400000,32.010000,27.750000,5.399694,21.406417,249.174056
0.300000,31.890000,27.833333,5.415223,21.406417,250.825257
0.200000,31.850000,27.916667,5.431768,21.406417,247.544885
0.400000,32.130000,28.000000,5.447294,21.401070,247.544885
0.400000,32.250000,28.083333,5.466826,21.404635,247.544885
0.600000,32.250000,28.166667,5.479890,21.404635,244.350882
0.400000,32.370000,28.250000,5.495451,21.409982,244.350882
0.600000,32.450000,28.333333,5.511021,21.404635,245.937304
0.300000,32.670000,28.416667,5.527563,21.404635,245.937304
0.500000,32.750000,28.500000,5.543089,21.404635,244.350882
