# Date: 20201030
# Operator: DCC
# Notes: 248F-8 and 15 in/lb per nut. post testing after cinnamon stick reflow soldering
# Tap_cm: 6.0
# Sample: 248F-8
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.500000,34.450000,30.083333,5.871398,20.709447,249.174056
1.600000,34.550000,30.166667,5.886904,20.702317,250.825257
1.200000,34.670000,30.250000,5.902750,20.713012,254.195574
1.300000,34.770000,30.333333,5.918708,20.704100,250.825257
1.200000,34.890000,30.416667,5.940319,20.702317,250.825257
1.000000,34.950000,30.500000,5.951460,20.696970,249.174056
1.300000,35.030000,30.583333,5.965677,20.713012,249.174056
1.300000,35.170000,30.666667,5.981223,20.705882,245.937304
1.300000,35.230000,30.750000,5.997890,20.711230,245.937304
1.300000,35.330000,30.833333,6.013484,20.704100,245.937304
1.300000,35.390000,30.916667,6.029040,20.709447,249.174056
1.200000,35.490000,31.000000,6.045655,20.707665,247.544885
1.300000,35.630000,31.083333,6.061198,20.709447,244.350882
1.300000,35.710000,31.166667,6.077750,20.700535,247.544885
1.400000,35.870000,31.250000,6.093292,20.705882,245.937304
1.400000,35.910000,31.333333,6.108824,20.705882,247.544885
1.400000,36.030000,31.416667,6.125477,20.720143,247.544885
1.600000,36.230000,31.500000,6.148250,20.700535,242.785204
1.500000,36.170000,31.583333,6.157090,20.705882,270.581565
1.400000,36.290000,31.666667,6.172996,20.707665,268.655146
1.500000,36.350000,31.750000,6.190026,20.714795,252.498941
1.100000,36.530000,31.833333,6.204976,20.704100,272.536384
1.300000,36.590000,31.916667,6.221970,20.707665,254.195574
1.300000,36.650000,32.000000,6.237976,20.698752,250.825257
1.300000,36.810000,32.083333,6.253987,20.709447,254.195574
1.300000,36.870000,32.166667,6.269992,20.716578,252.498941
1.300000,36.970000,32.250000,6.284924,20.702317,266.756509
1.200000,37.110000,32.333333,6.301857,20.718360,250.825257
1.300000,37.210000,32.416667,6.317792,20.723708,252.498941
1.100000,37.290000,32.500000,6.334011,20.713012,249.174056
1.400000,37.370000,32.583333,6.348930,20.705882,264.885052
1.400000,37.450000,32.666667,6.365880,20.723708,249.174056
1.700000,37.550000,32.750000,6.381812,20.723708,245.937304
1.700000,37.670000,32.833333,6.397693,20.704100,247.544885
1.900000,37.770000,32.916667,6.413287,20.707665,244.350882
1.900000,37.850000,33.000000,6.435300,20.713012,247.544885
2.000000,37.930000,33.083333,6.445380,20.709447,244.350882
2.100000,38.010000,33.166667,6.460954,20.707665,245.937304
2.000000,38.090000,33.250000,6.477498,20.704100,247.544885
2.000000,38.170000,33.333333,6.493187,20.702317,244.350882
2.300000,38.290000,33.416667,6.509082,20.709447,250.825257
2.200000,38.390000,33.500000,6.525823,20.729055,252.498941
2.100000,38.490000,33.583333,6.541989,20.714795,247.544885
2.200000,38.630000,33.666667,6.557940,20.711230,252.498941
2.300000,38.710000,33.750000,6.573947,20.713012,249.174056
2.100000,38.750000,33.833333,6.589952,20.716578,250.825257
2.100000,38.830000,33.916667,6.605889,20.714795,249.174056
2.100000,38.970000,34.000000,6.621847,20.727273,249.174056
2.300000,39.070000,34.083333,6.637825,20.716578,250.825257
2.200000,39.150000,34.166667,6.653697,20.707665,255.915633
2.300000,39.290000,34.250000,6.670926,20.707665,254.195574
2.400000,39.350000,34.333333,6.687403,20.709447,252.498941
