# Date: 20201103
# Operator: DCC
# Notes: Sample 7 with 15 in/lb per nut. TFMC post testing
# Tap_cm: 5.0
# Sample: Sample 7
# Fit of Tap:
#	Ic = 91.5 +/- 1.1 A
#	n = 50 +/- 0.98 
#	Vc = 5 uV
#	Vfloor = 4.99 +/- 2e+58 uV
#	R = 6.79 +/- 5.9e+52 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.100000,25.130000,21.833333,4.268696,21.406417,250.825257
1.100000,25.230000,21.916667,4.284550,21.406417,249.174056
1.400000,25.350000,22.000000,4.300344,21.406417,249.174056
1.200000,25.450000,22.083333,4.317110,21.406417,249.174056
1.300000,25.550000,22.166667,4.332924,21.406417,247.544885
1.300000,25.630000,22.250000,4.348710,21.404635,242.785204
1.300000,25.770000,22.333333,4.366293,21.406417,249.174056
1.100000,25.830000,22.416667,4.380719,21.406417,247.544885
1.100000,25.930000,22.500000,4.396554,21.406417,245.937304
1.200000,26.010000,22.583333,4.412335,21.406417,245.937304
1.400000,26.110000,22.666667,4.429119,21.404635,249.174056
1.200000,26.190000,22.750000,4.444892,21.406417,249.174056
1.100000,26.230000,22.833333,4.463089,21.409982,245.937304
1.100000,26.390000,22.916667,4.476935,21.406417,249.174056
1.200000,26.530000,23.000000,4.492725,21.408200,249.174056
1.000000,26.610000,23.083333,4.508500,21.406417,254.195574
1.000000,26.710000,23.166667,4.524261,21.409982,247.544885
1.300000,26.790000,23.250000,4.541028,21.408200,252.498941
1.000000,26.850000,23.333333,4.556803,21.406417,250.825257
1.200000,26.970000,23.416667,4.572601,21.408200,255.915633
1.300000,27.070000,23.500000,4.588395,21.406417,257.659612
1.200000,27.170000,23.583333,4.604175,21.406417,250.825257
1.300000,27.210000,23.666667,4.621347,21.406417,250.825257
1.200000,27.330000,23.750000,4.636193,21.404635,255.915633
1.200000,27.430000,23.833333,4.652973,21.406417,252.498941
1.100000,27.570000,23.916667,4.682228,21.385027,249.174056
1.200000,27.570000,24.000000,4.691229,21.385027,254.195574
1.100000,27.630000,24.083333,4.702413,21.386809,249.174056
1.400000,27.770000,24.166667,4.718498,21.385027,250.825257
1.200000,27.890000,24.250000,4.734472,21.386809,247.544885
1.300000,27.910000,24.333333,4.750438,21.385027,249.174056
1.200000,28.070000,24.416667,4.766501,21.385027,242.785204
1.200000,28.090000,24.500000,4.780537,21.404635,242.785204
1.100000,28.250000,24.583333,4.796334,21.404635,244.350882
1.100000,28.330000,24.666667,4.813113,21.406417,242.785204
1.200000,28.430000,24.750000,4.828885,21.406417,241.239861
1.400000,28.570000,24.833333,4.844648,21.406417,247.544885
1.200000,28.630000,24.916667,4.862964,21.406417,245.937304
1.000000,28.730000,25.000000,4.876916,21.408200,249.174056
1.200000,28.870000,25.083333,4.892775,21.406417,249.174056
1.000000,28.930000,25.166667,4.908563,21.406417,230.959832
1.300000,29.010000,25.250000,4.924415,21.408200,252.498941
1.100000,29.090000,25.333333,4.940207,21.406417,249.174056
1.300000,29.210000,25.416667,4.964283,21.404635,250.825257
1.200000,29.250000,25.500000,4.973549,21.408200,252.498941
1.200000,29.410000,25.583333,4.988870,21.408200,252.498941
1.300000,29.490000,25.666667,5.004690,21.408200,252.498941
1.200000,29.610000,25.750000,5.020538,21.408200,250.825257
1.300000,29.650000,25.833333,5.036347,21.404635,250.825257
1.200000,29.770000,25.916667,5.053139,21.404635,250.825257
1.000000,29.930000,26.000000,5.068431,21.406417,247.544885
1.300000,29.990000,26.083333,5.084246,21.404635,254.195574
1.000000,30.030000,26.166667,5.101038,21.408200,247.544885
1.200000,30.170000,26.250000,5.116799,21.406417,247.544885
1.100000,30.250000,26.333333,5.132729,21.406417,247.544885
1.200000,30.350000,26.416667,5.148550,21.408200,245.937304
1.100000,30.490000,26.500000,5.164335,21.408200,244.350882
1.200000,30.550000,26.583333,5.181155,21.406417,247.544885
1.100000,30.650000,26.666667,5.196930,21.404635,244.350882
1.300000,30.750000,26.750000,5.212692,21.408200,244.350882
1.200000,30.850000,26.833333,5.228457,21.408200,245.937304
