# Date: 20201103
# Operator: DCC
# Notes: MIT448-1 with 15 in/lb per nut. TFMC post testing
# Tap_cm: 5.0
# Sample: MIT448-1
# Fit of Tap:
#	Ic = 62.9 +/- 1.4 A
#	n = 62.3 +/- 26 
#	Vc = 5 uV
#	Vfloor = 1.21 +/- 0.011 uV
#	R = 0.0291 +/- 0.00033 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.300000,33.110000,28.916667,5.655618,21.406417,245.937304
1.200000,33.150000,29.000000,5.671411,21.406417,249.174056
1.100000,33.330000,29.083333,5.687042,21.406417,247.544885
1.300000,33.450000,29.166667,5.702713,21.404635,245.937304
1.300000,33.550000,29.250000,5.719321,21.406417,245.937304
1.100000,33.670000,29.333333,5.734879,21.402852,252.498941
1.100000,33.750000,29.416667,5.751436,21.404635,250.825257
1.000000,33.830000,29.500000,5.767057,21.408200,249.174056
1.100000,33.930000,29.583333,5.782803,21.406417,249.174056
1.500000,34.090000,29.666667,5.799454,21.404635,252.498941
1.300000,34.210000,29.750000,5.815083,21.408200,245.937304
1.200000,34.210000,29.833333,5.837193,21.406417,247.544885
1.100000,34.330000,29.916667,5.846896,21.404635,252.498941
1.000000,34.390000,30.000000,5.863524,21.406417,252.498941
1.100000,34.550000,30.083333,5.879103,21.404635,249.174056
1.300000,34.610000,30.166667,5.894700,21.406417,245.937304
1.300000,34.750000,30.250000,5.911257,21.404635,249.174056
1.200000,34.710000,30.333333,5.926827,21.408200,247.544885
1.200000,34.890000,30.416667,5.943453,21.406417,249.174056
1.300000,35.010000,30.500000,5.959168,21.402852,247.544885
1.300000,35.070000,30.583333,5.974739,21.406417,245.937304
1.200000,35.150000,30.666667,5.991298,21.404635,244.350882
1.100000,35.210000,30.750000,6.006858,21.404635,247.544885
1.300000,35.350000,30.833333,6.023552,21.427807,242.785204
1.200000,35.470000,30.916667,6.039767,21.404635,244.350882
1.500000,35.550000,31.000000,6.055407,21.406417,244.350882
1.200000,35.650000,31.083333,6.071003,21.406417,250.825257
1.200000,35.670000,31.166667,6.087580,21.404635,250.825257
1.200000,35.850000,31.250000,6.103142,21.404635,247.544885
1.100000,35.930000,31.333333,6.118711,21.406417,250.825257
1.300000,35.990000,31.416667,6.135288,21.406417,249.174056
1.000000,36.070000,31.500000,6.150861,21.404635,250.825257
1.100000,36.170000,31.583333,6.167464,21.406417,250.825257
1.200000,36.270000,31.666667,6.183087,21.406417,254.195574
1.100000,36.410000,31.750000,6.198689,21.404635,250.825257
1.300000,36.530000,31.833333,6.215244,21.408200,252.498941
1.000000,36.350000,31.916667,6.247793,21.404635,252.498941
1.200000,36.730000,32.000000,6.263585,21.406417,249.174056
1.100000,36.770000,32.083333,6.279289,21.402852,247.544885
1.200000,36.910000,32.166667,6.294903,21.406417,245.937304
1.000000,36.990000,32.250000,6.311474,21.406417,250.825257
1.300000,37.050000,32.333333,6.327055,21.404635,247.544885
1.100000,37.210000,32.416667,6.343615,21.406417,247.544885
1.300000,37.310000,32.500000,6.360884,21.381462,249.174056
1.400000,37.410000,32.583333,6.377476,21.383244,249.174056
1.100000,37.470000,32.666667,6.392986,21.385027,242.785204
1.100000,37.590000,32.750000,6.409617,21.385027,245.937304
1.300000,37.710000,32.833333,6.425263,21.383244,244.350882
1.100000,37.730000,32.916667,6.448380,21.386809,254.195574
1.200000,37.810000,33.000000,6.456628,21.383244,235.254074
1.200000,37.950000,33.083333,6.471222,21.406417,252.498941
1.200000,38.050000,33.166667,6.487780,21.406417,252.498941
1.500000,38.130000,33.250000,6.503332,21.404635,250.825257
1.300000,38.230000,33.333333,6.518937,21.404635,250.825257
1.200000,38.430000,33.416667,6.539038,21.406417,245.937304
1.100000,38.390000,33.500000,6.551220,21.401070,254.195574
1.000000,38.490000,33.583333,6.567830,21.404635,252.498941
1.300000,38.650000,33.666667,6.583471,21.406417,254.195574
1.200000,38.670000,33.750000,6.599096,21.406417,255.915633
1.500000,38.810000,33.833333,6.615657,21.404635,254.195574
1.100000,38.930000,33.916667,6.637026,21.406417,250.825257
1.100000,38.990000,34.000000,6.647722,21.404635,249.174056
1.200000,39.090000,34.083333,6.663309,21.404635,254.195574
1.300000,39.150000,34.166667,6.678952,21.406417,252.498941
1.300000,39.350000,34.250000,6.695545,21.406417,249.174056
1.100000,39.350000,34.333333,6.711096,21.404635,245.937304
1.400000,39.490000,34.416667,6.727650,21.404635,249.174056
1.300000,39.550000,34.500000,6.743202,21.402852,245.937304
1.200000,39.610000,34.583333,6.759760,21.404635,245.937304
1.200000,39.790000,34.666667,6.775399,21.408200,242.785204
1.100000,39.830000,34.750000,6.791066,21.404635,245.937304
1.100000,39.910000,34.833333,6.807650,21.404635,247.544885
1.100000,40.050000,34.916667,6.823235,21.402852,245.937304
1.200000,40.150000,35.000000,6.847532,21.406417,249.174056
1.300000,40.230000,35.083333,6.855605,21.402852,250.825257
1.200000,40.330000,35.166667,6.871268,21.406417,247.544885
1.100000,40.390000,35.250000,6.887837,21.406417,250.825257
1.400000,40.530000,35.333333,6.903456,21.404635,250.825257
1.100000,40.610000,35.416667,6.919014,21.406417,247.544885
1.300000,40.770000,35.500000,6.935582,21.406417,252.498941
1.000000,40.770000,35.583333,6.951149,21.402852,249.174056
1.200000,40.910000,35.666667,6.967715,21.404635,250.825257
