# Date: 20201102
# Operator: DCC
# Notes: 
# Tap_cm: 5.0
# Sample: MIT232-1
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
-0.300000,34.250000,29.833333,5.842816,21.404635,244.350882
-0.300000,34.350000,29.916667,5.858642,21.406417,245.937304
-0.400000,34.410000,30.000000,5.875469,21.409982,250.825257
-0.200000,34.530000,30.083333,5.891254,21.406417,247.544885
0.000000,34.610000,30.166667,5.907040,21.404635,244.350882
-0.300000,34.670000,30.250000,5.922816,21.408200,241.239861
-0.400000,34.750000,30.333333,5.938625,21.408200,242.785204
-0.300000,34.850000,30.416667,5.955425,21.402852,242.785204
-0.300000,35.030000,30.500000,5.971717,21.404635,245.937304
-0.300000,35.090000,30.583333,5.986602,21.406417,242.785204
-0.300000,35.190000,30.666667,6.010480,21.404635,244.350882
-0.200000,35.190000,30.750000,6.019481,21.406417,250.825257
-0.200000,35.350000,30.833333,6.035265,21.406417,252.498941
-0.300000,35.470000,30.916667,6.051065,21.404635,249.174056
-0.300000,35.550000,31.000000,6.066875,21.401070,244.350882
-0.400000,35.710000,31.083333,6.082663,21.402852,250.825257
-0.400000,35.770000,31.166667,6.099447,21.404635,250.825257
-0.400000,35.850000,31.250000,6.115218,21.404635,252.498941
-0.300000,35.710000,31.333333,6.132189,21.385027,250.825257
-0.200000,35.990000,31.416667,6.149221,21.385027,252.498941
-0.200000,36.150000,31.500000,6.165165,21.383244,254.195574
-0.200000,36.250000,31.583333,6.181111,21.383244,254.195574
-0.300000,36.310000,31.666667,6.207529,21.383244,242.785204
-0.400000,36.330000,31.750000,6.216517,21.386809,249.174056
-0.300000,36.510000,31.833333,6.229761,21.383244,238.208608
-0.400000,36.630000,31.916667,6.242638,21.406417,247.544885
-0.200000,36.690000,32.000000,6.259446,21.408200,247.544885
-0.100000,36.810000,32.083333,6.275229,21.404635,249.174056
-0.300000,36.930000,32.166667,6.291066,21.406417,247.544885
0.000000,36.950000,32.250000,6.307603,21.404635,249.174056
-0.200000,37.090000,32.333333,6.322966,21.406417,244.350882
-0.300000,37.150000,32.416667,6.338766,21.402852,247.544885
-0.400000,37.330000,32.500000,6.354534,21.401070,247.544885
-0.300000,37.330000,32.583333,6.371291,21.404635,244.350882
-0.200000,37.450000,32.666667,6.387058,21.406417,247.544885
-0.400000,37.570000,32.750000,6.403300,21.406417,247.544885
-0.500000,37.650000,32.833333,6.419134,21.406417,244.350882
-0.400000,37.770000,32.916667,6.434906,21.404635,247.544885
-0.300000,37.870000,33.000000,6.450668,21.404635,247.544885
-0.200000,37.970000,33.083333,6.467434,21.406417,250.825257
-0.400000,38.010000,33.166667,6.483346,21.402852,247.544885
-0.400000,38.150000,33.250000,6.499306,21.404635,252.498941
-0.200000,38.270000,33.333333,6.515134,21.402852,252.498941
-0.300000,38.350000,33.416667,6.530951,21.406417,249.174056
-0.100000,38.430000,33.500000,6.546736,21.404635,250.825257
-0.200000,38.430000,33.583333,6.562506,21.406417,252.498941
-0.400000,38.590000,33.666667,6.579309,21.409982,255.915633
-0.300000,38.710000,33.750000,6.610790,21.408200,249.174056
-0.100000,38.750000,33.833333,6.617743,21.401070,247.544885
0.000000,38.830000,33.916667,6.626516,21.406417,244.350882
-0.200000,38.930000,34.000000,6.643283,21.402852,249.174056
-0.300000,39.090000,34.083333,6.659048,21.402852,245.937304
-0.300000,39.190000,34.166667,6.674801,21.401070,244.350882
-0.200000,39.270000,34.250000,6.690570,21.406417,245.937304
-0.300000,39.350000,34.333333,6.707338,21.406417,245.937304
-0.300000,39.430000,34.416667,6.723639,21.404635,244.350882
-0.200000,39.570000,34.500000,6.739719,21.404635,242.785204
-0.400000,39.690000,34.583333,6.754552,21.404635,244.350882
-0.300000,39.770000,34.666667,6.771327,21.404635,242.785204
-0.100000,39.870000,34.750000,6.787119,21.399287,250.825257
-0.300000,39.970000,34.833333,6.803461,21.404635,250.825257
-0.400000,40.010000,34.916667,6.819339,21.406417,245.937304
-0.300000,40.130000,35.000000,6.835132,21.406417,250.825257
-0.400000,40.290000,35.083333,6.850922,21.402852,250.825257
-0.200000,40.390000,35.166667,6.866694,21.408200,249.174056
-0.400000,40.410000,35.250000,6.883463,21.404635,245.937304
-0.400000,40.610000,35.333333,6.903602,21.402852,245.937304
-0.300000,40.590000,35.416667,6.914970,21.404635,250.825257
-0.400000,40.690000,35.500000,6.930756,21.404635,250.825257
-0.200000,40.810000,35.583333,6.948589,21.383244,249.174056
-0.400000,40.970000,35.666667,6.964597,21.383244,250.825257
-0.200000,41.030000,35.750000,6.981447,21.383244,250.825257
-0.300000,41.110000,35.833333,7.008395,21.381462,245.937304
-0.300000,41.190000,35.916667,7.017453,21.383244,245.937304
-0.200000,41.230000,36.000000,7.029490,21.385027,250.825257
-0.400000,41.490000,36.083333,7.044229,21.402852,252.498941
-0.200000,41.450000,36.166667,7.059017,21.404635,249.174056
-0.100000,41.550000,36.250000,7.074799,21.406417,247.544885
-0.200000,41.670000,36.333333,7.090579,21.406417,244.350882
